,0,1,2,3,4,5,6,7,8,9
22,1.1624054475264156,0.19146444988403155,1.216179638197925,0.1886267476277701,1.367356199206733,0.20507338703240652,0.9993906815846731,0.2019118646370978,-115752848.48484859,20515782.86658251
23,0.6314258141951168,0.14488263806944354,0.733563358133491,0.15159243953211485,0.9618501229719678,0.18186751199314097,0.6118100700956397,0.14809256905809384,-80160181.81818187,20638080.58049348
24,0.3595106529466996,0.08755469760016629,0.4406790661089355,0.11363997036238525,0.6013253240874317,0.1348221140696117,0.22017081578572295,0.10686465539490285,-54191878.78787875,21042411.501120288
25,0.301677674958194,0.06259282421965623,0.2482413523124949,0.09634417356189748,0.192098798173852,0.09884905740634048,0.3327926361199651,0.08812897918774457,34014060.606060624,20981506.336992495
26,0.3334686250397656,0.06514082538340489,0.2252432071801369,0.08206080947424094,0.25559443416018013,0.07989300043619756,0.28781157551389214,0.0914515093103438,70717393.93939406,21885321.3743862
27,0.18770275693951177,0.0699966211751986,0.004396691466825864,0.08248922360217764,0.2708140647772517,0.08838142571323876,0.051153320254702095,0.09184363014045717,32491454.545454532,21532067.143443335
28,0.12479688182021498,0.06994482980185648,-0.03956960909294427,0.08094171468566107,0.07364146637193869,0.08882235392525475,-0.09900923931237315,0.09870892856432387,-9887393.939394057,22474031.253430378
29,0.05850893078427788,0.0652746491141163,-0.2695483511144481,0.08423439605544927,-0.13841195539995077,0.09700730590097952,-0.1876190214446094,0.09886107032755483,531575.7575757802,22280298.631647017
30,0.06865486954198197,0.0572059846355916,-0.3091182853236374,0.08215109135070543,-0.1996265035687017,0.09701950749032653,-0.1774731188109424,0.08012223256469846,21382242.424242347,19582128.900581986
31,0.44338464736938477,0.1610782239599233,0.073389862522939,0.10819611398962468,0.0022811961896529453,0.09436066494979564,0.33389080654490755,0.18242329652565772,132935090.90909094,55089056.41188398
32,0.7156382185040044,0.18722702733268054,0.4714554367643409,0.13840717259961718,0.4401742689537258,0.1588774916496359,0.5787499384446537,0.1910470911474225,105157393.93939406,55433885.43424076
33,0.9296345710754395,0.2070181717675271,0.706844763322314,0.15902568019233498,0.6589918064348588,0.1845030515808626,0.8899831410610304,0.22524808524007628,95519454.54545453,55750743.03316281
34,1.2089909206737204,0.21731013354473908,1.2067099412282278,0.20081416907751035,0.9738594474214501,0.20868146419198486,1.4503861918593852,0.23887018930446935,97383151.51515141,56954031.562780656
35,1.5576785983461328,0.2128111100015319,1.6328465577327833,0.2088907574972256,1.5613190333048532,0.22571057638094377,1.6458678245544434,0.22897405037959717,65341393.93939406,56373955.02665605
36,1.7284711201985647,0.2029441369068119,1.6044377558159084,0.18816168858891277,1.7016730886517095,0.20906584160521838,1.8190279873934667,0.22149585768960603,58953151.51515141,57094002.08876933
37,1.113279010310313,0.19754000540637115,1.35416688341083,0.17966896455254294,1.5912471395550298,0.19675426309058003,1.1443119338064545,0.21809217336760553,-229866848.4848486,57165393.21241986
38,0.82715894236709,0.19389865124296712,1.0724434708104003,0.17447200393004764,1.1329815604470017,0.19436650138208775,1.0250942634813676,0.2146963350891504,-226920909.09090906,57813585.19507417
39,0.41548519423513675,0.17407434220203177,0.7382985317345891,0.15276576271293188,0.7318723562991991,0.18321466897477143,0.27191480000813506,0.17418990221532776,-247465696.96969694,57359526.89939409
40,-0.17501787705854532,0.12966216059802416,-0.09909340829559632,0.11600545919871724,0.08708607066761687,0.13353419399211985,-0.44135606650149484,0.16819782612267556,-179408727.27272734,57467633.58838831
41,-0.700247576742461,0.10696309179495608,-0.5664907802234964,0.10665712452182774,-0.6234793229536617,0.11876054489122015,-0.8884610551776362,0.15983615434948112,-125291515.15151516,57694346.10632166
42,-0.48887007164232443,0.09686382930576641,-0.6784359614054392,0.11693488066661284,-0.9139962629838383,0.12411466003058118,-0.6304118127533886,0.13547354585920357,78079272.72727266,17530331.79694767
43,-0.39349700465346693,0.09360728224813569,-0.5620938358884864,0.11544070758754778,-0.7354245763836431,0.11401434657231027,-0.5641234282291308,0.13894518354515425,91294000.0,17544287.529874478
44,-0.4295177170724518,0.08879453063276271,-0.5573593486439066,0.12098682890509653,-0.5828949899384472,0.11045071563412871,-0.5654757673090138,0.12366661711571886,99929454.54545453,19215151.116116848
45,-0.06696339809533214,0.1444839615752022,-0.321293093941426,0.10524084901155333,-0.4452461184877343,0.09975196155412483,-0.05478858947753906,0.18062521825705108,120439878.78787875,23336937.23568882
46,0.5810343135486917,0.23876488845119778,0.385213765231045,0.16926986242233294,0.03703341339574173,0.14746146707554006,1.035241502704043,0.2856609779550678,111488363.6363636,28188866.67060638
47,1.5158285516681147,0.3301273575045411,1.2293694958542378,0.268614409041411,0.9860327749541309,0.2543853230098736,1.900027592976885,0.3306276629740166,94840666.66666672,30681378.525862765
48,2.2067782373139355,0.35405304297928103,1.919304313081689,0.30082675817525656,1.7814874649047852,0.3162279913091598,2.3856874668237005,0.349542943728738,84831939.39393938,29664204.598106913
49,2.8365127245585153,0.37531446483541947,2.4306685274297557,0.3307984665854899,2.305702585162539,0.33524686136909326,2.8040447379603517,0.3682308502453298,67107515.151515156,28839962.689857915
50,3.27076572360415,0.3772955029961193,2.7364040143562107,0.34880749537205336,2.633083805893408,0.345407222259264,3.1855382341327143,0.36997954075536865,89425212.12121218,31611955.5493103
51,2.937635074962266,0.3611434863329716,2.8190096219380667,0.3276914445363824,3.0443379373261426,0.35185766788237527,2.5409228151494823,0.32194672181470524,13783212.121212184,33332608.319410086
52,1.9734171665075984,0.31481264214082305,2.0871372656388676,0.2909910826685867,2.5084575017293265,0.3125668927787506,1.13501064705126,0.27739681119012,-43576909.090909064,33069663.293484904
53,0.6970372344508302,0.26226762740621057,0.8804274327827244,0.24510870989469258,1.3129077535687017,0.27341801940065047,0.34496726411761713,0.2423539162265394,-115411757.57575765,33138366.240561012
54,-0.03787871563073253,0.21031575060078614,0.20097631396669868,0.2159355332929626,0.40077296170321297,0.23489756004110557,-0.24485934864390657,0.21688114823858445,-170069878.78787875,32888394.567975543
55,-0.9564392494432816,0.16487065628340158,-0.8143104206432028,0.24712029393852053,-0.19311283573959948,0.20427493809718203,-1.11404231100372,0.1907725026719783,-114858545.45454547,35323377.96809678
56,-1.3737823746421096,0.18007273444965194,-1.6726706244728806,0.2384174254994108,-0.961681785005517,0.1795035341200564,-1.486742713234639,0.19926540402272214,6416666.666666716,34532164.84444085
57,-1.3470646829316113,0.18375647855499067,-2.0324326284004,0.24951245820799528,-1.4125089211897457,0.18415987647323984,-1.509740641622832,0.1995792357088147,84746666.66666672,33875249.78570101
58,-1.0923977331681645,0.1533092661005779,-1.5579333449854982,0.22415033488758057,-1.3093564004609082,0.1813147228643785,-0.8421267162669821,0.18145776353265555,85851393.93939406,32219650.852944072
59,-0.9970247384273634,0.1449566365270533,-1.2833120606162307,0.21217919954921688,-0.7073538231127152,0.1521536303535076,-1.0413281122843454,0.18592514457440515,59026545.45454547,32940475.503670767
60,-1.2222684513438864,0.16234209426188673,-1.3495999394041114,0.20397387047676543,-0.9630357857906446,0.16721830963631448,-1.2138121055834183,0.20185862489853215,88193636.3636364,35639854.46902419
61,-1.3088483521432526,0.21247352997815624,-1.009367632143423,0.2584048049837201,-1.1815149856336227,0.19561781799956485,-1.3189934600483255,0.26642009722864096,37430484.848484844,52574031.38138237
62,-1.4441299438476474,0.2363280614952146,-1.1096455472888422,0.2649572103635604,-1.167476466207793,0.24046854403652912,-1.5865123271942139,0.27877255436688003,1590909.0909090638,50792935.12765968
63,-1.7870676878726854,0.2591053605387705,-1.4241749228853173,0.28325002754477246,-1.6487404071923528,0.2898466905327895,-1.9284361781495996,0.31012855968702,114038060.60606062,52891536.97000359
64,-1.8273135387536232,0.24828425599144613,-1.8526787468881256,0.28875150055304843,-2.122901822581431,0.32825790761592144,-2.0096051331722364,0.27978433916907425,182554060.60606077,52854451.90842646
65,-1.7671129197785351,0.21305403878925508,-1.84591445055875,0.2575644866069647,-2.2206426028049364,0.29858044948627066,-1.688988353266856,0.2588551190656942,242823636.3636364,52040774.56860626
66,-1.357886285492862,0.20591879010340142,-1.842870567784165,0.25953679568034044,-1.851662614128804,0.2793910506993216,-1.3876490159468258,0.2525417509433898,265652545.45454547,50272215.611849636
67,-0.7518256071842089,0.19477702378736172,-0.8921804933836963,0.24706814699371124,-1.4823458772717046,0.2752981643578708,-0.44135545239304186,0.23355725181738893,114292606.06060609,53391388.274976104
68,-0.26751836140950225,0.17675313769059628,-0.2441826372435596,0.23438970230209744,-0.7667072252793705,0.2611750917339548,0.10890147902748559,0.22786823824904634,36556545.45454547,50346857.417507626
69,0.4738231138749516,0.16475596433256573,0.6449544429779053,0.21960371976428655,0.16233758492902872,0.24975539136942548,1.1989312460928314,0.20970131146115134,-112345333.33333328,46844053.89118239
70,0.8698595653880759,0.1430164806413252,1.4502165534279587,0.20022274057129527,1.346049381024912,0.2254418641362112,1.1661256443370505,0.20260690339671356,-165263636.36363626,42059369.23832727
71,0.8083062460928314,0.1460100391206493,1.331929221297754,0.1979619146141139,1.1752567869244146,0.22036693805874608,0.921266440189239,0.21555676572889385,-143150848.4848486,44727242.27984181
72,0.3686413620457518,0.13612519637372486,0.891249685576474,0.17451304695175365,0.9672621524695124,0.23757377758710432,0.6151922543843558,0.17850826241504317,-98716545.45454547,33973919.978829846
73,0.22456667639992212,0.12367431584983403,0.7434545863758402,0.1601220821252747,0.603693109570127,0.22640641846064574,0.5979435371630082,0.1567604444766584,-236344606.06060594,37101225.301331565
74,0.2989720575737209,0.0899332436180006,0.6311713565479593,0.12961206044133947,0.6422483559810743,0.18890808324369684,0.24688843524817372,0.11634854648979498,-224675818.18181813,34144209.76009677
75,-0.06019996874259803,0.10149518045466051,-0.07330641602024457,0.11003831889622534,0.14610413349036122,0.1352824850915796,-0.25568174593376014,0.14176661763138362,-202012787.87878782,34891768.40637771
76,-0.44169397065133786,0.1491620202104136,-0.3489420269474852,0.13493570901198507,-0.2665039264794622,0.154691555794658,-0.36255381324074243,0.17453965850527428,-190380484.84848484,34889116.249205545
77,-0.6676136363636331,0.16905838679705587,-0.4044917496767919,0.14900744337501307,-0.14678012241017058,0.18250895370182257,-0.9138254685835445,0.19136421613181853,-154446727.27272734,34294375.1931074
78,-1.130613847212354,0.19601036400356123,-0.8485524582140336,0.16407030210158766,-0.6650784882632177,0.19678726292183876,-1.4593479488835204,0.2171067074771448,-59301454.54545453,23539843.06753759
79,-1.656182137402622,0.22768309331436787,-1.5398408788623241,0.20066430695180992,-1.3797020550930128,0.2140105823309924,-2.093817718101274,0.25846506128701363,9231939.393939376,21682139.59909655
80,-2.1499596581314595,0.2693055110243543,-1.899013374791001,0.2457837960373442,-1.935370582522764,0.2586496995522878,-2.2571697740843755,0.2924523401196391,101071090.90909094,26432976.25595913
81,-2.390760147210318,0.2923186375992911,-1.9686832211234373,0.27047946739422524,-2.160952669201479,0.28206276236322547,-2.3856872139555074,0.30938320193243224,75026000.0,29087324.072554667
82,-2.1377837657928467,0.2781798728447329,-1.9302137692769383,0.27024926878547195,-2.340876658757529,0.2951514911951715,-1.9470371983268064,0.2755640078654057,40916909.090909064,29179795.06543571
83,-1.904761538361055,0.2547258199688116,-1.872885516195586,0.2553635698932347,-1.8856547818039404,0.2595843277328925,-1.9199810244820315,0.2583169829714427,107860242.42424235,36915605.077563666
84,-1.6585494532729639,0.22606794753807474,-1.6834913961815134,0.2072489298371405,-1.675712809418184,0.2270153474366593,-1.5794100544669432,0.20110568454752853,165645030.3030303,35041363.144284025
85,-1.3761495460163475,0.18353441711169977,-1.3953416636495852,0.17286175235263512,-1.436602671941123,0.18360921189096777,-1.2855115081324753,0.17781002152327835,158467272.72727266,32638078.803003624
86,-0.8502431710561131,0.14662010193884575,-0.926591555277505,0.1593699102464952,-0.9823954466617479,0.14962558892594513,-0.7352543960918068,0.15816342396578548,117621636.3636364,32151508.748064365
87,-0.6283820036685839,0.160553020393024,-0.7033775069496828,0.1727849887650298,-0.593461303999927,0.14037467246078966,-0.718005967862676,0.18273851889110337,140471757.57575765,40285334.688387185
88,-0.9435876210530614,0.19445885237325874,-1.0178223884466941,0.21455659287469062,-0.7686506979393259,0.17410139561087623,-1.0179922797463137,0.1991402675021298,220242484.8484847,44382024.30923047
89,-1.1583467324574803,0.20975468437747824,-1.089521682623662,0.22905507183445553,-1.112943381974194,0.19966136030288026,-1.1326435118010547,0.23267386594406178,77404303.03030297,37936224.38814607
90,-1.6098484848484818,0.23702098395035018,-1.5548899318232712,0.2592901941739881,-1.4206227389248927,0.2365540161502383,-1.6277732993617233,0.25025435150801273,96729818.18181813,36875004.92592431
91,-1.8657007723143604,0.25210166741861006,-1.9965838302265526,0.2753248811500312,-1.815644358143662,0.2587156802124985,-2.0764851931369677,0.27157118682537934,129505515.1515153,38079463.93983408
92,-2.295557368885386,0.2719973871994606,-2.4653336857304398,0.28636458687360705,-2.274248455509995,0.2779039027902382,-2.3984550346027733,0.2811041156221317,121651515.1515153,45529958.56887315
93,-2.231298829569961,0.2643287377644026,-2.4100381677800975,0.27824046008000214,-2.369621775367041,0.2759914415944645,-2.130259853420835,0.2525324310399885,17842363.636363596,45199255.5415618
94,-1.834248159870957,0.24185509043198936,-2.01061978484645,0.26885041341712773,-2.0909423177892528,0.25077711802420316,-1.9317343018271727,0.25356148732114653,-60545757.57575765,44187509.60073867
95,-1.4280658418481984,0.19846880741039646,-1.596658591068154,0.24128231030486574,-1.8726327563777145,0.24690456828742424,-1.1968181711254733,0.20023999802481202,-4922060.606060624,51783765.9230467
96,-0.7049867239865382,0.17989509576329585,-0.8701973250417971,0.19691872363953547,-1.1018669244014845,0.20977884896575774,-0.6205196452863282,0.16049336273687984,-46978484.848484695,52760516.69892792
97,-0.2360646291212598,0.13164900206120955,-0.29558958429278803,0.12776135056608257,-0.500879432215835,0.1630036777376207,-0.07322051308371602,0.10314827129914607,-70207454.54545468,54038253.8487213
98,0.25433034607858396,0.11977173924200862,0.10518146283698737,0.10925429587048956,-0.028241258679013725,0.1283064408568166,0.3502103054162209,0.09689583578697328,122170363.63636374,52738380.18278654
99,0.6770846337983105,0.1273700238245281,0.5103490930615084,0.12604388093445568,0.33295996261365257,0.12780834174059236,0.6708271936936816,0.12681571283275417,60597939.39393923,52794585.010708176
100,0.9422361850738525,0.1392855181969094,0.8211580912272121,0.1452417858254268,0.7415098132509179,0.15394871080621456,1.0222204526265477,0.13252036254524263,42778484.848484844,56781017.55106379
101,1.174920327735669,0.139111171866663,1.2851732427423634,0.15785199406414496,1.291428479281338,0.1621601367559615,1.1547964630704932,0.14165523865042592,-131830363.6363636,57557713.353393435
102,0.8549782362851222,0.13953131754809592,1.2385009996818797,0.15949158884938977,1.1919966610995214,0.16873008137046153,0.9456169605255127,0.13609673259647528,-314752242.4242424,58814369.41776998
103,0.6652463204932912,0.12904823393117199,1.0538419448968117,0.1560073632721158,0.9620180996981542,0.16393872806609203,0.8715506033463916,0.12873931025379937,-341880424.24242425,55509309.12554553
104,0.37168585892879413,0.10303009437013333,0.770765651356089,0.13670445279598709,0.8945495793313718,0.15855702855058865,0.6331168521534325,0.12079950041482244,-346225515.1515151,53429472.97087184
105,0.08691870804988788,0.09416985192040575,0.44609026475386226,0.12251790909787223,0.6111350204005417,0.14633308058441657,0.11194543405012691,0.07905477011957528,-341047636.3636364,54984762.67065057
106,-0.3317770813450638,0.06714848559669241,-0.07778713197419407,0.06466435067771044,-0.01589410232775368,0.07409074785430247,-0.17079255797646464,0.07007014273956198,-177522121.21212125,39185037.097999156
107,-0.274620887004966,0.058263696102182995,-0.375744104385376,0.06301244037128804,-0.2807072075930517,0.08214233512623369,-0.25060866818283234,0.07867151747333961,-27856606.060605943,19688221.57521371
108,-0.11025417934764636,0.09750650936936482,-0.21137699936375487,0.10081450687931631,-0.3226445660446631,0.09540533294828074,0.025703437400586004,0.1083569808866411,19690787.878787816,23538513.39417878
109,0.4758522004792187,0.1990213078140761,0.19412904074697757,0.13743144606064955,-0.03179120294975579,0.11427594684924064,0.4261365081324753,0.20287726421440005,85481454.54545453,22023872.42196165
110,1.0142718661915184,0.26138530156176243,0.7027871319741941,0.20450802624501274,0.38859569665157245,0.20252642131403636,1.0866478717688377,0.23497011450586502,135055878.78787875,24006659.061199274
111,1.6101861722541555,0.2762963438887107,1.1783012838074658,0.2197919002133235,1.0369290727557523,0.23177207463755664,1.463406627828423,0.242112167460078,124513666.66666672,24968977.389188733
112,2.1722802971348587,0.286049828024719,1.761702299118042,0.24159221382372162,1.4535958477945066,0.2437065485112838,2.07318750294772,0.2631388706032003,90487515.15151516,26763121.24295528
113,2.480721979430225,0.29107042078860784,2.1597675121191795,0.24821710911010628,2.1022675254128176,0.2600638683249104,2.082657091545337,0.25137731960152565,30840727.27272734,28319667.90306986
114,2.364718227675464,0.28108254675710964,1.954139687798242,0.23707640624736517,2.0846810124137205,0.2524031397230154,2.069805354783032,0.257996439125279,-43947696.96969688,28422734.673217706
115,1.6301405068599806,0.26402535181679826,1.6538150382764405,0.22340993702231954,2.018393025253755,0.24806688963509377,1.157332225279375,0.2267832077652645,-146486242.42424244,29579117.23329191
116,0.7744860649108887,0.22348653843943658,0.9638799681808008,0.19643046945981196,1.201969746387368,0.21985211550056005,0.5918561689781443,0.1967944522608605,-223679696.96969694,29077468.914085124
117,0.2543294791019335,0.16031381413685575,0.6270291949763473,0.15341364817822303,0.6557769847638673,0.1915868309112824,0.2840908007188281,0.13995209653211213,-226675484.84848475,34340119.052099936
118,-0.09943152918960418,0.10116469681690769,0.08387435566295398,0.07702705170114102,0.22761142615116192,0.11709003912098609,-0.22862564433704602,0.10684420550418634,-164129636.3636364,33637095.4602551
119,-0.4673967578194338,0.08884366508098751,-0.1826298598087206,0.07169327663095544,-0.13595151178764642,0.08744230252588027,-0.29829541842142593,0.09817402543574143,-76330545.45454547,29378905.29776776
120,-0.39637406667073716,0.07861019026502056,-0.2259198824564601,0.06876874239803774,-0.35747723145918453,0.06762254134409817,-0.22118499784758328,0.0849465699535026,-34387393.93939391,23901848.116643082
121,0.07643414266181647,0.08898817664583575,0.08184519681063485,0.0713777986738129,-0.12716318621780243,0.043001201455808685,0.25906360510624005,0.12272204024946666,62392272.727272734,20640316.386100944
122,0.28950239672805633,0.12440164862727565,0.22794904130877924,0.10438638288342413,0.16233588709976043,0.09126798024588337,0.4613092090144333,0.14098042940752892,42134696.969696954,21777437.45920504
123,0.5681818181818166,0.14282020900297346,0.4579274220900098,0.13810394809614518,0.511361794038252,0.13095843857865083,0.8150701811819339,0.17851511040858017,97444454.54545453,21172421.127682444
124,0.8827107241659515,0.17379037430868188,0.7311958977670407,0.14502670159350015,0.8299460555567917,0.16160500283534393,1.0869856314225634,0.17746014358539136,117586212.12121218,24164282.65896754
125,1.3690473455371333,0.18127017007486518,1.245265079267095,0.1657216277449536,1.132976214090986,0.16949482624828804,1.5753514838941207,0.18968424445131135,89743606.06060594,25129915.31531117
126,1.5286794575777929,0.17609332388859433,1.4468341523950734,0.17682232583588486,1.469494429501621,0.18005463288764129,1.5780572457747022,0.18511565840913988,75438363.6363636,24507225.620779037
127,1.347402514833398,0.17318180929522253,1.482007575757578,0.18155254125761053,1.6247354854236962,0.18400710020408087,1.276380004304829,0.17542330163585976,43425242.42424235,24465524.603983033
128,0.8948863636363669,0.15984797338458684,1.0673701401912794,0.183657814875307,1.210097869237261,0.16679841435938567,0.8110122247175733,0.17995607128221933,-2882303.0303031206,21035554.612619463
129,0.5499193162629101,0.15117352985606725,0.5803569519158547,0.1671792127314116,0.7244375257781055,0.15740995971053273,0.13731103954892632,0.15542399614837057,51640060.606060624,23042764.040843353
130,-0.21983157504688933,0.11778290815799715,0.14948563142256344,0.13337029451715837,0.11076370875040986,0.1416392841984669,-0.326027364441841,0.13615934598041277,-26534242.424242347,25117518.53817116
131,-0.823186888839258,0.14558438797541615,-0.6662610805395897,0.1949886096609662,-0.4303648616328415,0.14201364239662978,-1.0240795034350736,0.20500474446691666,32156303.03030312,25311456.088831782
132,-1.3027596112453521,0.2067273024833636,-1.3216992941769679,0.22306075821516833,-1.1297725547443749,0.18369801901802418,-1.5476188153931592,0.2318460952298613,54307272.72727266,26363016.252493873
133,-1.6910169341347459,0.23245764724976686,-1.8276516957716504,0.23880680183411032,-1.6955890800013718,0.21920284970347226,-1.956845305182715,0.2484442667680113,42840424.24242422,27331377.07795182
134,-1.7458062822168507,0.23310156006043753,-1.6287878787878807,0.23765632764189962,-1.785551273461543,0.23286740362557426,-1.5922622247175733,0.23098491077630928,-40836515.151515156,26576750.51666633
135,-1.7613638169837698,0.21563735619719443,-1.9805193669868215,0.2606461073752142,-1.705400004531401,0.21801951649546722,-1.8716183575716894,0.24740259147627872,-88483393.93939398,24908527.508505665
136,-1.7586582357233205,0.2076479010840517,-1.9514338175455714,0.2433109128064812,-1.807362455310244,0.22543105629902796,-1.7525706507942873,0.22732783795697223,-97590606.06060602,25860353.573238175
137,-1.4661146655227197,0.1925743315853742,-1.2317368478486035,0.20659260877829833,-1.5597978143981006,0.20092393378511014,-1.0937500361240282,0.19191238301627842,-184236393.939394,28146885.824354637
138,-0.9676028020454153,0.16906224642559567,-0.8258929397120651,0.15992320257441534,-1.0991648832956935,0.1598798486658378,-0.7792208050236527,0.1637559785492971,-169292242.42424244,29202666.249426126
139,-0.7788853934316897,0.17237144815847125,-0.9341178879593359,0.1869334118855512,-0.9838314851125096,0.18146619961720736,-0.7203734282291308,0.1658547529395583,-88551696.96969703,25872306.8188669
140,-0.6395454840226611,0.13276295023142917,-0.8509198824564601,0.15355503064035655,-0.6879061279874854,0.1552066084143301,-0.7677217685815041,0.13443186464426019,-55816727.272727266,20014230.451769285
141,-0.6226351405635056,0.10765773694450324,-0.4403411258350731,0.11295889400471314,-0.7913951440290967,0.13099553139578832,-0.44710498867613246,0.10324726886533972,-74857575.7575757,20130219.583567504
142,-0.7376243851401609,0.11565444963328785,-0.6534095605214452,0.11685351727886144,-0.6361535823706443,0.11735137512650899,-0.8049245314164599,0.11374214193162978,-12429242.424242422,14974392.697198685
143,-0.919233741182266,0.12395486962810925,-0.7738097869988625,0.11264934059091425,-0.7545247944918554,0.11676023402199452,-0.854302283489341,0.11374214193162976,50363303.03030297,19013819.475857444
144,-0.9151753512295802,0.12850543107539097,-0.6297350291049852,0.1054913700352333,-0.7538515509981103,0.11709272934987995,-0.6547621524695213,0.11104567503237747,78222666.66666664,18987385.7627062
145,-0.5817065094456497,0.11431780439066286,-0.19345265446287563,0.09374030926576644,-0.39637345256227086,0.12100556775690413,-0.4119322155461136,0.07695006557886554,48727212.12121211,18399090.034829225
146,-0.6933138226017777,0.10119444620213362,-0.15692649465618658,0.094621738633499,-0.3152045336636622,0.08879909511100058,-0.3679656982421875,0.07918647056157486,22830393.939393908,19111908.77604332
147,-0.5877945639870363,0.08843390783713491,-0.09266763022451663,0.08484177368237979,-0.2658302856214112,0.08760313533438877,-0.24891784696867703,0.049216049091821326,1692939.3939393759,20134488.93475575
148,-0.3287339571750536,0.07266768216543808,0.12513550845059562,0.062420842213884685,-0.1691039042039355,0.07261972122942807,0.01217535047819851,0.037111995359476437,-13509575.757575706,19992216.400546513
149,-0.014881184606840847,0.10374062228021758,0.17857161435213875,0.07203474444841805,-0.09875763546336902,0.06837923643730874,0.20900982798951695,0.08869156301396353,-83487515.15151516,19753222.286908865
150,0.14339793812145007,0.11682391496163011,0.11093107136812996,0.08039813976927257,-0.07440689838293935,0.08823463119570385,0.36931821794221165,0.09902430152862425,-75100878.78787883,17825408.841638677
151,0.5472128319017822,0.11941750587055125,0.379464409568091,0.09354687851994736,0.28037121801665066,0.09483655384219927,0.5012175892338577,0.10945309804213359,-89023242.42424242,18271296.919358842
