,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.0,6.930911963567699,6.982485715635378,-4.911455468208836,0.0,0.14337651195948098,0.0,-1.5885471061459766,0.0,-7.808274730714593,0.0,0.0,6.583746294198534,3.9854384875441795,-2.730043851347763,0.0,-2.24544369659998,1.3609354720935496,-2.736263783866466,-0.38119459555716606,-9.693858434648849,0.0,0.0,7.569976862974781,4.70233623896652,-1.1560249098240716,-0.8718102653362259,-3.278675873433601,0.11693892345197021,0.9059195209145665,0.0,-7.470228692182013,0.0,0.0,6.769034752875558,1.7205459836050485,-2.0346305808105702,0.0,2.2845136370676533,0.0,-3.55515636517878,-3.1938301616919906,-0.4227753375045662,0.0,0.0,140.1979632199687,88.34328826844953,-200.13407573203423,0.0,-23.00174347310282,0.0,-44.57021999528017,0.0,151.83071693578896,0.0
11,0.0,11.236515316680995,-3.0661048362986554,-2.9063652743508417,0.0,0.603147072924437,0.0,-4.31148670629351,-3.1359963202247876,-0.7545329271520185,0.0,0.10506687642741763,9.92037036172022,-0.44586067051928246,-7.644726224515086,0.0,4.571445220331993,0.0,-9.274727564037422,-3.5492746856003565,4.386157509224975,0.0,1.073991655828821,10.477939766102363,0.0,-7.6410773677720645,0.0,2.58279438154676,0.0,-2.8855069815679757,-3.608141454137903,1.2283270545464742,0.0,0.02551004220163744,6.835445223969949,0.0,-4.5960154900038575,3.240306037760976,-0.8063749302257062,0.0,-7.256988933652497,0.0,-2.508373536323427,0.0,0.0,164.42155626673235,-97.05575446121664,-94.84645603226696,0.0,-95.25501421299793,0.0,135.6591307395217,0.0,-203.30918281094768,0.0
12,7.032793800466286,-4.940833583528748,0.0,0.14387401179913883,0.0,-1.5940993519628854,0.0,-7.269747212144195,0.0,-2.352446482890169,0.0,3.775551136918498,-2.62551471818786,0.0,-2.1369014434895695,1.151934241856134,-2.7330834016336514,-0.16964679496622725,-6.761953410620536,0.0,-0.270335245837372,0.0,4.669680769562579,-1.1522571622355926,-0.8523336618802446,-3.267103812543448,0.0993817613403225,0.9113342779961897,0.0,-5.909695061286269,0.0,-1.7915604200181123,0.0,2.0590579021863453,-2.072076543769663,-0.2864876833821306,2.4527957300386927,0.0,-3.4304848869180393,-3.5632463703477946,-2.0363457260093476,0.0,-3.322147480344162,0.0,81.52201819792353,-195.86204262608646,0.0,-22.299482951894234,0.0,-42.67569531215862,0.0,85.56260040239749,0.0,-22.933762025225235,0.0
13,-3.6827569285736494,-2.624395757821829,0.0,0.6075066118470973,0.0,-4.020657090783186,-3.8165915066992184,-1.877864630074555,0.0,0.6968190285563836,0.0,-1.4384627562808783,-6.681920419905629,-0.9856746689972384,5.551343023340238,-0.941476162067012,-8.275975869028596,-4.7078913487892615,4.044350228800497,-1.3092081053759586,2.515653533627038,0.0,0.0,-7.157405381190429,-1.0834120462058339,3.145577172257208,0.0,-2.3064025532014254,-4.864681322881137,0.6824338761650228,-0.9394899039278037,-1.665276021429718,0.0,0.0,-4.553169076758246,3.137719324167776,-0.7533684497831761,0.0,-7.28068910560562,0.0,-3.2714152906897276,0.0,3.906713883089319,0.0,-96.040710458227,-92.61467811324344,0.0,-89.50970631872828,0.0,128.6717293068204,0.0,-90.13800752894241,0.0,54.09640551458601,0.0
14,0.0,0.1428311773277624,0.0,-1.2953629800104727,-0.5750233329547383,-6.9263499652524985,0.0,-1.5680642360569985,0.6258502629589158,6.342079577674942,0.0,0.0,-2.6495177420575056,2.1956866296011013,-2.6945118526883416,-1.245652409329212,-6.357086986126603,0.39727958505340055,1.2613603420327468,0.0,5.135665622113539,0.0,-2.269216737437918,-3.283964005270401,1.5702983128024872,0.17688877515267265,0.0,-5.896726713002098,0.0,-2.013173784820599,0.0,3.457927776190428,0.0,-0.9812542440194472,2.783559533533708,0.0,-3.0522455799144144,-4.25228718260966,-1.6538849712497194,0.0,-1.1987540713215505,0.4816344009231255,6.638025842704942,0.0,0.0,-8.852956528464162,0.0,-13.77895781268812,0.0,54.03174195980398,-50.648443752830374,19.550511777304536,0.0,-10.914900576129938,0.0
15,0.0,0.6005941424003458,0.0,-4.318033917071085,-3.070897885291579,-2.210506051744199,0.0,2.578242855934887,1.8660362308098088,5.7521733558212995,0.0,0.0,4.525146200544472,0.0,-9.23445974795638,-3.396303798633449,2.7384263494535155,-0.061112236394800235,3.3766773691626506,0.4412401106695274,3.7761948208016483,0.0,-0.0972868256855719,2.600418000360394,0.0,-2.743730548642298,-3.7814254803793634,-0.2938074440234528,0.0,-0.3965460768576845,0.29043344864181364,5.59797792522263,0.0,3.1612142659644293,-0.7632460966787269,0.0,-7.2964691647590785,0.0,-3.2788893986644307,0.0,5.277096896357802,1.9718066289614145,7.027790478048401,0.0,0.0,-33.66368226476553,0.0,36.43876817036009,33.35626433350605,-62.632124628791175,9.870313685830467,11.872180279762645,0.0,-2.4168768535545837,0.0
16,0.0,-1.5047068827082954,-0.17262267794271313,-7.168531317317073,0.0,-1.3560489221337013,0.18797580484493093,7.516112986953893,2.1517001024660365,2.5879343647311703,0.0,2.91991578487496,-2.709706627969588,-1.977341483142725,-6.443116383658465,1.1722831014070678,0.8899231107702521,0.0,6.346896510805311,0.0,6.261644485615925,0.0,2.646535323586874,-0.3497876057664273,0.0,-6.30560957781805,0.7436341894029086,-2.3972206159014187,0.0,4.613169066233458,1.7638024379289519,6.728012578804665,0.0,0.0,-3.4985931679869298,-3.489367946942301,-2.0985034866565666,0.0,-0.9720362603641286,0.0,9.312830602888567,1.1344853245359943,2.9980806188149245,0.0,0.0,-13.807788371084584,0.0,53.77162790053056,-49.79637022492405,19.004451406468803,0.0,-8.905768578702933,0.0,-6.469678905797238,0.0
17,0.0,-4.411336253791998,-2.983616908804798,-2.288780586331174,0.0,2.6596093926464226,1.7678413600696885,6.712024776155778,0.0,1.7416599524931131,0.0,0.0,-9.917996112213912,-2.401405008934132,2.221740193406485,0.0,3.631846487743662,0.0,5.9982253315565615,1.3556511186112452,2.9871240881829575,0.0,0.0,-3.275908329977728,-2.8632850291781864,-0.8003746274046541,0.0,-0.25582909490986516,0.0,7.912733999619537,1.5755304418169747,2.1081542462248803,0.0,0.0,-7.413541578225091,0.1607708376451189,-3.376610437812122,0.0,4.9359756531816235,2.7108164342942054,7.074506218597687,0.0,-1.7040914252534067,0.0,0.0,39.09803952436093,33.264402035218765,-63.73580500466538,8.448223398868748,13.395505776807326,0.0,-7.156439329690301,0.0,-45.65021105240916,0.0
18,-0.1726509295268963,-7.177718148386325,0.0,-1.3577444648977144,0.1880270154188901,7.525936653204313,2.154144153592319,3.0396231731025347,0.0,-2.4920753871445545,0.0,-2.709659907143336,-6.513678647334675,1.9509171805580205,0.5144050788048471,0.0,6.3914324328752325,0.0,6.861982798934063,0.0,-1.746484526015446,0.0,0.0,-6.578186789967466,1.211215780578212,-2.6432474313613508,0.0,4.417575443802035,2.2217967927482762,6.60482263071529,0.0,-1.0945996733834562,0.0,-3.482801513646727,-2.1057997539094764,0.0,-0.9730571686250578,0.0,9.32703046382728,1.1259933387003151,1.9747322734650519,0.0,-0.230547312865359,0.0,0.0,57.64385138779318,-53.495728705668455,20.706879914103737,0.0,-9.57784104749635,0.0,-24.59910022981937,0.0,-19.80688996111084,0.0
19,-2.852794974996442,-2.3451914043400413,0.0,2.7148217866009405,1.6398579403010372,6.756590495595427,0.0,0.2822985535878342,0.0,-1.248101674279467,0.0,-2.424032232087203,2.2300048428623986,0.0,3.6206959202895073,0.0,5.967087272061566,1.378810299117017,1.8217459745248465,0.0,-2.8420146571995097,0.0,-2.8740028854808974,-0.805112212555259,0.0,-0.2570044475336042,0.0,7.948733132117303,1.5801715565874064,1.5436132390768131,0.0,0.11511796503504979,0.0,0.23079331816029391,-3.4112613797447233,0.0,4.901035920221153,2.7785386625752695,7.040347331456442,0.0,-1.2969841212332245,0.0,-4.085625338844223,0.0,36.07717089660554,-69.48311532748725,10.343064094931265,14.125536249987647,0.0,-7.785537311600521,0.0,-50.12529578309355,0.0,-63.09092619242023,0.0
20,0.0,-1.6285416109624418,0.7175214197341573,7.048464589084658,2.6472188385946893,2.812063035456047,0.0,-2.386622177345532,0.0,1.7105250465252242,0.0,3.4655523641121233,-0.7321502748281583,0.9994632839614326,5.899107779646284,0.0,6.868170364437853,0.0,-2.588401809355423,0.0,-0.48340678335609955,0.0,1.3569013251824247,-2.717879325370176,0.0,4.35190288901075,2.3635546174903155,6.542603387202295,0.0,-0.7483745823323895,0.0,-3.7082479872041274,0.0,0.0,-1.230165222045665,0.5047465634376858,8.708116121376763,1.9393694757554591,1.5815015243992425,0.0,-2.111412410952962,-0.6935633400620755,4.69444474586409,0.0,-58.96566524160782,23.882844737109465,0.0,-9.918244289559297,0.0,-25.64574228678609,0.0,-43.979573343763434,0.0,48.85552412865408,0.0
21,0.0,2.244888209699214,2.6349162892281397,6.330997884338485,0.0,0.36456689395572006,-0.15982796540312538,-0.37593234551211996,0.0,4.4132558226748,0.0,-0.04499855270989617,3.4385699362664557,0.4325664664055706,5.314305004070152,2.285509660211771,1.3800215023151319,0.0,-2.6680376754669943,0.0,6.356044530272542,0.0,0.0,-0.2575057983307705,0.0,7.639874694273385,2.224458189603551,1.2286560986877193,0.0,-1.5797014553779354,-0.6271242592145398,3.8092731166677885,0.0,0.0,5.474534940724829,1.774437695647868,7.618254780761546,0.0,-1.3091017625580736,0.0,-2.7066993702206554,3.905782397093849,4.215278727937433,0.0,20.1006608157968,7.502279020902236,0.0,-6.9695357445414885,0.0,-43.302412992271044,0.0,-23.452518745421358,33.90839342455578,48.80490182103294,0.0
22,0.43158523264885673,7.31053006982163,2.382011907683257,2.93646312618967,0.0,-2.3828751040720464,0.0,2.47337906171734,2.0935716111145197,-0.8474989406719757,0.0,0.6731338213907812,6.028464524755628,0.0,6.834878417729384,0.0,-2.5761215137311666,0.0,0.7741828819226582,3.6867901542814385,-1.6221099487908397,0.0,0.0,4.740310069081022,1.664863520243287,6.934749234962911,0.0,-0.7527104020098596,0.0,-2.5817243884242336,3.3259311855309726,3.355181634968729,0.0,0.7167852490490123,8.457733412534484,2.1244353434241914,1.4775761402720855,0.0,-2.0043971481228606,-0.8845539313632855,6.198751710144301,0.0,-2.9652462627514087,0.0,0.0,-9.547775208521259,0.0,-18.71810496075419,-11.934352599309861,-31.098716938922877,-8.185815190251233,61.93736653626871,12.009483898646067,-20.35762102745977,0.0
23,2.7550277917410826,6.131342034400267,0.0,0.4368344731950913,-0.31460935281493185,-0.2903862025677606,0.0,3.5546787314414408,0.0,-3.106864128711173,0.0,0.412260952408805,5.239867928550712,2.237243751354301,1.3646525348069094,0.0,-2.6264109291298077,0.0,4.914530506891723,-0.08343796721519414,-0.4435839511095274,0.0,0.2557710885634945,7.3458842524966705,2.468087126126539,1.0974411711496712,0.0,-1.44641523701865,-0.8771163801011506,5.042715238088458,0.0,-1.1805572599674852,0.0,0.9077882584943797,7.820012228543516,0.0,-1.27511215322067,0.0,-2.2447900003934596,3.0355979744630224,2.844967093430939,-0.9860412227633786,-1.009264659677478,0.0,0.0,-6.943832167544528,0.0,-43.09575070365845,0.0,-23.774718275708295,34.51166247970576,38.011789520509964,-7.442384065502949,-46.526048111929796,0.0
24,1.680887091279759,3.1657030727810342,0.0,-2.3153469867820853,0.0,2.706003286253278,1.4354050532990215,-1.5638941964877473,-0.19773329888892466,-1.1602925990539914,0.0,0.0,6.687170115582508,0.0,-2.5216056922693797,0.0,0.7316565368735928,3.660845814189706,-1.1579051814365249,0.0,-1.6042208813489056,0.0,1.219741686981446,6.9803605392116275,0.0,-0.7362869798977378,0.0,-2.33022686019122,2.8698115393107404,2.345962564613302,0.0,-1.6426849891232775,0.0,2.3552030450529227,1.299620330730611,0.0,-1.8123786738039271,-1.14670569915023,6.187815253442075,0.0,-2.557871330759931,0.0,-2.9401157038097647,0.0,0.0,-19.904349534938248,-10.584130298943606,-34.17854359840291,-5.978188463681633,63.17471966328796,10.94026973116371,-34.33466833411494,-3.4416749871009955,-47.58106324928555,0.0
25,0.04190903270056001,0.8749691246999092,-1.2471125687482099,0.18625071289035677,0.0,3.4877166664923687,0.0,-3.1032663421448614,0.0,1.307001278543929,0.0,2.337982546845585,1.2793855945435695,0.0,-2.5887699924418417,0.0,4.908384906362584,-0.20938195046227293,-1.3949435307021085,0.0,-4.967983225996586,0.0,2.5668558845366674,0.9978801741836296,0.0,-1.3389590650068062,-1.0104692139986327,5.010620454416603,0.0,-1.4049364175783063,0.0,-4.3372766004639685,0.0,0.0,-1.2513065726545314,0.0,-2.168236312074412,2.9113151731022135,2.7935740893019867,-0.9037323417589782,-2.6329116423934096,0.0,0.6693009129928207,0.0,0.0,-43.17834826819471,0.0,-23.671479112548255,34.31440564362909,38.11618155238037,-7.286113913865222,-60.51040256862095,0.0,61.48755218943478,0.0
26,0.0,-2.3074526762725034,0.0,2.5224350231062953,1.7765662979601249,-1.5559847244030145,-0.5462753224485306,-0.29744720654043544,0.0,2.4509449382246418,0.0,0.0,-2.493492379309714,0.0,1.0555237050826616,2.9671189794758135,-0.8239816382225484,0.0,-3.098977253099733,-0.8406197170117702,2.467214675029483,0.0,0.0,-0.723863619041043,0.0,-2.098025993202768,2.4412053823121616,2.4941902913277136,0.0,-3.05266426310169,-1.1435831452869305,1.344837599206028,0.0,0.0,-1.4594782388559047,-1.8488568757624613,6.334637872568893,0.39273978377238894,-2.7494173055365723,0.0,-1.7674153701154882,0.0,3.312646257544216,0.0,0.0,-41.46670056560531,0.0,63.617438715226626,1.249590696751568,-30.75393938581641,0.0,-18.043438410538215,29.339160556246213,31.081940509172767,0.0
27,-1.2177359375946883,0.17021318174483824,0.0,3.4975598878583147,0.0,-3.1120075873948716,0.0,2.116881178002994,0.17011524001944167,0.9049094679291159,0.0,0.0,-2.5751852044818557,0.0,5.029123289517412,-0.5012443369955433,-1.2410965801610274,0.0,-3.7559436077767794,1.6917864910258817,1.8369951470102563,0.0,0.0,-0.9986413549738504,-1.694578253993595,5.336692216096672,0.0338088356938826,-1.4214125127089972,0.0,-3.2017693488664456,0.5919814327664863,4.722803721709656,0.0,0.0,-2.1244039364322065,2.823371945102271,2.797800496773406,-0.8169508661832081,-2.6798086632874973,0.0,1.7493541667236157,0.0,0.15125981254220378,0.0,0.0,-23.22056086752582,33.56167290481196,38.142664118250025,-6.879655204792101,-60.59581609323246,0.0,68.3599334653696,0.0,-21.01088946133416,0.0
28,0.0,2.52509928988236,1.7722373799618607,-1.5562353368240078,-0.5417338032091434,-0.29980411693959486,0.0,2.5044887102377844,0.0,-1.7708992735014695,0.0,0.0,1.0498011156407916,2.977247984945075,-0.8291167614448591,0.0,-3.0927397559028513,-0.8515352095386675,2.813858324005758,0.0,-1.1433413009737103,0.0,0.0,-1.940505789315372,2.1274969788680043,2.6539817544535937,0.0,-3.2140536186760382,-0.8284888907297061,2.7784233361616284,0.43644970132070693,-0.6241122926400999,0.0,-1.9703534554058821,6.3598026792428985,0.5027884648090009,-2.8128378634135975,0.0,-1.773441853065405,0.0,2.862618663421479,0.0,-4.841735619453624,0.0,0.0,63.4584127257007,1.8118633598778189,-31.08139458129493,0.0,-18.535427267461557,30.18892331207752,17.997869105843023,0.0,-68.47493927072428,0.0
29,0.14328817678523897,3.5187032759682824,-0.1916093477118963,-3.013495581064296,0.0,1.9957326041015078,0.40828457963204556,0.10718015876416409,-0.46164105249086873,-2.434773061216755,0.0,0.0,5.076141230434605,-0.5803872368255414,-1.203737764475843,0.0,-3.8032464030344215,1.7764194853497894,1.0562845408012222,0.0,-2.380211390937137,0.0,-1.5709682495155253,5.300747357978586,0.0,-1.4074143039750853,0.0,-3.144879045212967,0.4662532416813914,3.701658880442471,0.0,-5.368183105084534,0.0,2.447385702174376,2.8026028397905467,-0.4552364145155252,-2.860890614406708,0.0,1.7491543611049654,0.0,-1.7805050939274203,-0.4285345240024885,0.6277939450832992,0.0,26.69249973562735,38.84524030392882,-2.913734382781996,-62.235481996805575,0.0,67.94984956565209,0.0,-38.13691825160639,-12.513711825800655,12.657901764753987,0.0
30,1.5745380895915817,-1.5509353636735668,-0.3475897579880982,-0.3945740214434723,0.0,2.493550910780984,0.0,-2.6293921868053127,0.0,1.0815867468690454,0.0,2.980131643615236,-0.8299112005210052,0.0,-3.0957619951094806,-0.8523838922630311,2.8166354314109077,0.0,-1.9534465411858548,0.0,3.0286803109410565,0.0,1.6728971687047345,2.880751641994106,0.0,-3.4423411450497765,-0.373730364816649,2.7699623910709015,0.0,-2.2274273788183807,-0.5425350122525208,1.2533717699066749,0.0,1.3862519256403694,-3.2384012864939526,0.0,-2.2057065460737713,0.8825044319675346,2.40634776115094,0.0,-4.086246984697084,1.1725311273702799,1.9414906508310903,0.0,3.4595247944061214,-30.06233850085067,0.0,-18.50867645475489,30.424809432035005,15.930992859775728,0.0,-45.21776212160091,0.0,29.05684699663098,0.0
31,-0.10863483325245227,-3.165889140443867,0.0,2.1126660818825194,0.3321996344806122,0.11101645121798231,-0.3875077497174084,-1.7982906441677438,0.5074219575785355,13.219910598345109,0.0,-0.08664651974255033,-1.4660293293087712,0.0,-3.579338000018617,1.272646288064072,1.3262789819379117,0.0,-1.005710748951505,1.136969469396032,6.646311905543034,0.0,0.28679199041765635,-1.5509879561918627,0.0,-3.341716649923998,0.8574481275554602,3.6513506084691283,-0.2878967072901917,-4.220902028734419,1.1562852018962788,5.385925077540987,0.0,-1.7239202442406842,-2.0490386140175287,-0.6115689663471313,2.130258428446763,0.0,-1.213325296021961,-1.74093745818229,1.945034258143341,0.0,14.137885642691984,0.0,-24.64395258274017,-inf,,inf,0.0,-94.44992349995829,-202.093050106504,211.55419653587995,0.0,238.40550160362497,0.0
32,0.0,-0.5864945994702886,0.0,2.5716118272147037,0.0,-2.711763571693915,0.0,3.7029659082287614,7.421771839664482,-0.9458538651604398,0.0,0.0,-3.0778483591356265,-1.0582130346451502,2.9777248349178054,0.0,-2.000497063724005,0.0,4.510719500865945,2.5645244142624257,3.2488016262658626,0.0,0.0,-3.4398764854025154,-0.5989434617084344,2.8609173387926568,0.20098507243455632,-2.289147344619402,-0.7727550666078331,3.158182681341426,1.028937915926087,8.873059618848345,0.0,0.0,-1.8017961724494658,0.0,2.90813554720617,0.0,-3.574105778168679,0.0,5.100099474910058,8.511101956454459,-4.5623160850916555,0.0,0.0,-3.316781099362487,0.0,43.45928922511533,0.0,-68.28429227341388,0.0,94.41099580223451,79.33976548263786,-158.72092196557972,0.0
33,0.0,2.2836749860337457,0.0,0.08358472477816292,0.0,-1.7455368289764017,0.007422316794247763,12.603980822273897,-1.5169893545734947,-0.6711576181124279,0.0,0.0,-3.7972547006152713,1.6305035937759005,1.1738987078157237,0.0,-1.1877434248969143,1.4876004923723096,7.515698850495944,0.0,0.3522016936974959,0.0,0.0,-2.982273256357759,0.0,4.029684422756841,0.0,-3.8758421589010217,0.0,7.65525589907099,4.154713439309909,-0.29236997086905525,0.0,0.0,1.8283802362460078,0.0,-1.5905504427431438,-0.9913552541474635,1.5702670432206522,0.0,12.635750217487196,-3.789946185535542,3.4403635944878275,0.0,0.0,94.8812044632426,0.0,-58.68640742786013,0.0,19.242529846890122,0.0,135.06721110253608,-93.64852421787582,-54.589468802914354,0.0
