,0
1209,-0.0018343019511867329
1210,0.008531435049468796
1211,0.008459264945976543
1212,0.03778489622797978
1213,0.014380460642478566
1214,0.002851441909209869
1215,-0.0057110377955142825
1216,0.0028595958863043267
1217,0.005126755746345521
1218,-0.009132483563272587
1219,-0.007482049292715794
1220,0.02001782598769605
1221,-0.003971636426347169
1222,0.0
1223,-0.024749464689650558
1224,0.022472855852058576
1225,0.005681833467430864
1226,0.02130125383592037
1227,0.001108647563664023
1228,-0.004998621904836357
1229,0.006106041730083472
1230,0.002211167291184892
1231,-0.004427234680095977
1232,0.006633523495633657
1233,-0.003864205746829342
1234,-0.013363227812167028
1235,0.01003912502832862
1236,0.04556102502511967
1237,0.030803792859143826
1238,0.0010277493196530732
1239,-0.006182399908317428
1240,-0.0072614426953255965
1241,-0.02530446032446813
1242,-0.025413641289174702
1243,0.020060309446674533
1244,-0.04053128709286925
1245,0.0039051653534256815
1246,-0.0027878468014331955
1247,0.011105055822701456
1248,0.01642972334966453
1249,0.0016282228834612474
1250,0.03621268949480747
1251,0.007295498746724194
1252,0.001556420547658158
1253,-0.0062402698600844
1254,0.011926509011729123
1255,0.010766574138972423
1256,0.0015286627180650205
1257,-0.005104656311683172
1258,-0.026446965306578463
1259,-0.003157897361135355
1260,0.029604862667713942
1261,-0.007190580545354255
1262,-0.0010314596066622707
1263,-0.01822492515456196
1264,-0.003157897361135355
1265,-0.014870162479451282
1266,-0.003752349618550464
1267,0.0010735374085241852
1268,-0.016225342429126384
1269,-0.02260917921127733
1270,0.005006964563150317
1271,0.04077759841822563
1272,-0.00695004134097227
1273,-0.009162015046296634
1274,0.011840827256322923
1275,-0.014008849785739635
1276,0.004331354903674278
1277,-0.016340232845889625
1278,0.017959666398192426
1279,0.014458083175229916
1280,0.010576513187398854
1281,0.008902912954954248
1282,0.03383203240143464
1283,0.012024192966801591
1284,-0.012024192966801591
1285,0.012024192966801591
1286,-0.003992021269537338
1287,0.015381102038302171
1288,0.0014760150281206794
1289,-0.015857616733339328
1290,-0.002000000666666999
1291,0.006982572011130951
1292,-0.008986580697846133
1293,-0.011601643369063474
1294,0.01410602734767964
1295,-0.006021091948583122
1296,-0.016747409949088923
1297,0.0435613302071167
1298,-0.015802797994910394
1299,-0.017575144821507602
1300,-0.05092009042725675
1301,0.02682253884819629
1302,0.013914164188361564
1303,0.00967667341988738
1304,-0.04244943736415785
1305,-0.03717099083855392
1306,0.014169174381726003
1307,0.005934735519814527
1308,0.017067080937013427
1309,-0.03717099083855392
1310,0.017949897221631886
1311,-0.0070327582262833255
1312,0.01079924102176023
1313,-0.005385042630887711
1314,0.01766168467598646
1315,0.008452242606317956
1316,0.01513993941050205
1317,-0.0041536923686935154
1318,0.0020790028278331553
1319,-0.006250020345171295
1320,-0.0062893289075639895
1321,-0.016967533256703315
1322,0.01801850550267821
1323,0.006804527694334069
1324,0.01295690580562562
1325,0.020892479668525487
1326,-0.0005044136298625718
1327,0.002016129715184496
1328,0.006524489895282126
1329,0.038758837158772826
1330,0.00048111619884016386
1331,0.0176405051201772
1332,0.008470638883508646
1333,0.0028076761541983397
1334,0.004662013105811371
1335,-0.01216673875987915
1336,0.002820876341641485
1337,-0.0014094435032336046
1338,0.002347970085497965
1339,-0.010846604806960591
1340,0.0113155379925758
1341,0.01581428306500868
1342,0.004604059698188382
1343,-0.012014931966817284
1344,0.01842521032773637
1345,0.0063694482854799285
1346,0.01485510099092406
1347,-0.003581024417706028
1348,0.004027752144590464
1349,0.010662029034782477
1350,0.004409178219005926
1351,0.0043898226772521535
1352,-0.0026315804660558204
1353,0.007438231625576534
1354,0.002177227073865319
1355,0.00043487715405968446
1356,0.01338823711851602
1357,0.013211357721550578
1358,-0.0059448158093206175
1359,-0.0017050302510838342
1360,-0.009860744422466202
1361,0.05816322265197155
1362,0.02766261774355647
1363,0.016081931219300245
1364,-0.0050712025980788455
1365,-0.02775753148778189
1366,-0.0020124780388521674
1367,0.026636438611562813
1368,-0.028249342187027588
1369,0.019581045199106344
1370,-0.0289060671595732
1371,-0.010647111226448512
1372,-0.03861159446331451
1373,-0.04328544566698752
1374,0.07404413761283025
1375,0.009909247062771768
1376,0.021541170255932232
1377,-0.01417314674730268
1378,-0.017692294441230588
1379,0.0012445552322047015
1380,-0.007073048002060503
1381,-0.015993606908884482
1382,-0.04379629031818171
1383,0.018880912145231986
1384,0.01853101939448125
1385,-0.00642538085537103
1386,-0.004738324609405792
1387,0.037292456962212325
1388,0.014044014386118624
1389,0.015062364961573928
1390,0.012048338516174574
1391,-0.003198723239192039
1392,-0.027610361277600658
1393,-0.019959082515309763
1394,-0.0063198019485306
1395,-0.024819416910342014
1396,0.029457839732203818
1397,0.012126429174430155
1398,0.002905169090407569
1399,0.02091525902837866
1400,0.028801990903706182
1401,0.01720136235854668
1402,0.008106587532988494
1403,-0.014327447408090891
1404,0.013558216600929521
1405,-0.010831827375600702
1406,-0.007025790024405623
1407,-0.008654656696359845
1408,0.00590901857222785
1409,-0.04622080480122849
1410,-0.0182653479772932
1411,-0.012223545241513928
1412,-0.0063816425895204965
1413,0.00680564089987945
1414,0.039888960820945986
1415,-0.002446983276453252
1416,0.006106267701242681
1417,-0.009378254260450357
1418,-0.021532923067150458
1419,0.003760188261649957
1420,-0.0050167329295982025
1421,-0.006306516592455874
1422,-0.01744353950565919
1423,0.02542509836580996
1424,0.009577420699475368
1425,0.018477224500948432
1426,0.003654826403376664
1427,-0.002841487602948166
1428,0.018526506529604997
1429,-0.012043501651526772
1430,-0.01096457685231908
1431,-0.003271986559207581
1432,0.017864868137768997
1433,0.00040233353992725714
1434,0.0036137361149625132
1435,-0.0048212226774524795
1436,-0.006059400482888109
1437,0.006462058028091024
1438,-0.008896136308970492
1439,-0.036397731574785534
1440,0.006298572156196244
1441,-0.010519768799820663
1442,-0.005939771387784171
1443,0.017296360320120076
1444,0.00417362876292856
1445,-0.012573510155847718
1446,-0.0008438819066200411
1447,-0.015741656688402505
1448,-0.02386748140664343
1449,0.01222188936700923
1450,-0.010905233482262468
1451,0.005685560909417838
1452,0.003482807177461457
1453,0.0026041681383877297
1454,0.02904945829498793
1455,0.007550371439631814
1456,0.02598620135865962
1457,-0.004079973019915308
1458,0.01983469193850122
1459,0.0004007213036992667
1460,0.0016012813669738276
1461,0.0135083500247923
1462,0.003938563578928439
1463,0.007830893580547841
1464,0.023131332023418927
1465,-0.004200884543367135
1466,0.028298436122427675
1467,0.0018583911685587677
1468,0.014012028662106006
1469,0.004019738648554691
1470,0.0116027407525171
1471,-0.00397327595136039
1472,-0.014950141712005163
1473,0.0018351996341772739
1474,-0.012546290033989606
1475,-0.0044659545756396005
1476,-0.01389693726438235
1477,0.03639465915068272
1478,0.0007291287235162066
1479,0.0
1480,0.016624885969635367
1481,0.004648676349377021
1482,0.01064594866572818
1483,0.005280772701350001
1484,0.0073465434494984294
1485,0.040306002234744974
1486,0.010324821111684444
1487,-0.027205708129174087
1488,0.0033990515390745365
1489,-0.0033990515390745967
1490,-0.0064902021158892145
1491,0.004445211628161476
1492,-0.002733175599646389
1493,-0.0006844627235049213
1494,-0.008595548882133935
1495,-0.013908430046132
1496,0.010449415874341141
1497,0.017176650400589927
1498,0.010840214552864809
1499,0.017368506081644173
1500,-0.00364903373887013
1501,0.004641918149412789
1502,-0.007970816030449045
1503,0.006315460578785126
1504,-0.0043167923584862536
1505,-0.02766708185806204
1506,-0.003083778356095834
1507,-0.018006026638753926
1508,-0.0035001785822096863
1509,0.02595750515769921
1510,-0.005481342946262636
1511,0.021411183274477025
1512,-0.014905425008987328
1513,0.01926711620499672
1514,0.0006693440678280988
1515,0.006004020704591216
1516,-0.018121301244606387
1517,0.01645713044948456
1518,0.005646917513431535
1519,-0.002321340787054625
1520,0.008595094235933961
1521,-0.005942572786802818
1522,0.008572423086191907
1523,-0.0039473735466296015
1524,0.0026333129107607525
1525,0.003281919585109329
1526,-0.004268599487554519
1527,0.0003290014834742405
1528,0.00262812240626963
1529,-0.001970443987298725
1530,0.0052459136697693256
1531,0.005868944136527186
1532,0.003245702297571556
1533,-0.004872512482283786
1534,0.0032509781558454328
1535,0.00226941254799884
1536,-0.0003238866425073815
1537,-0.0051965040613369574
1538,-0.003261581495409963
1539,0.02133241851242869
1540,0.005421796091256031
1541,0.007920206141823535
1542,-0.0006313131522809544
1543,0.007236149240250371
1544,0.01863407954489301
1545,-0.0024645730281617
1546,0.007987753684272082
1547,0.0036652453982958743
1548,0.00819801160360343
1549,-0.02263093525635973
1550,-0.0055831410537132715
1551,-0.018205148113728038
1552,-0.018220098084754
1553,0.03237350308342244
1554,0.011797715229714937
1555,0.007073687806945651
1556,-0.0018404913170871554
1557,-0.02109913826617583
1558,0.009673971528396365
1559,0.016631119392626226
1560,-0.0021403463300100206
1561,-0.0024517327635085588
1562,0.008859077338509037
1563,0.015391883767584009
1564,0.009538075290406149
1565,0.00827183446205534
1566,-0.010350528603277322
1567,0.006518541600241954
1568,0.006476325256125749
1569,0.0020518840556841863
1570,0.009036645082984641
1571,-0.013438706483622212
1572,-0.021704434585775933
1573,-0.034865916902618324
1574,0.011757561188046694
1575,0.0009223674750779127
1576,0.01524884686188549
1577,0.014423326961105125
1578,-0.01109955898201094
1579,0.007812539736793625
1580,0.021028466254813128
1581,0.0011716462968907578
1582,-0.01296423578671431
1583,0.0011855365941015436
1584,-0.009224883153518774
1585,-0.01657912880291133
1586,0.0150832422113285
1587,0.00448096343503602
1588,-0.02321829010200711
1589,-0.04556170219308125
1590,0.013635854216098234
1591,-0.011721978033814185
1592,0.02579570524547629
1593,0.00557449569912645
1594,-0.0058851029387724215
1595,0.01663624320237229
1596,0.01906548897745701
1597,-0.0033028103886828413
1598,0.001502629884534875
1599,-0.006628526830907584
1600,-0.00030234316178913786
1601,-0.011251449090493665
1602,-0.009834129653718672
1603,-0.006817503938723666
1604,-0.002490661312451808
1605,0.0
1606,-0.00908100807560236
1607,-0.012662404068849165
1608,0.0047672106810301325
1609,0.011349428255906551
1610,-0.011349428255906556
1611,-0.015013858129936268
1612,0.01342731170797712
1613,0.017939112068473817
1614,0.013323202499601922
1615,0.024024266271998898
1616,0.006588822878012856
1617,-0.007490671729157627
1618,-0.0006016847353603412
1619,-0.009980424595176608
1620,0.009679446413822651
1621,-0.010895991576026788
1622,0.005462836043655315
1623,0.003926904306183804
1624,-0.008173195187634982
1625,0.0
1626,0.002428659360126481
1627,0.005443013135641364
1628,-0.006353069318577796
1629,-0.0018226007475506652
1630,-0.017791880364558667
1631,-0.02127074251884957
1632,0.008499972473241366
1633,0.01091203345098272
1634,0.001858736594625564
1635,-0.015596074075354271
1636,-0.0025181001659484764
1637,-0.006640340605425834
1638,0.013862855908395665
1639,-0.005333345975362617
1640,0.0072089326458575015
1641,0.030449838296532906
1642,-0.006686955008544701
1643,0.0015236937276706533
1644,-0.007641791734757266
1645,-0.015772709851156617
1646,-0.017927827229130413
1647,0.0006345177877861617
1648,-0.0022225759268377173
1649,-0.016990310933153598
1650,0.0019379851026784915
1651,0.017909017187565397
1652,-0.017263855874864568
1653,-0.0048488861773428645
1654,-0.015347240006313012
1655,-0.015586453822425168
1656,0.031257685407791426
1657,-0.008458085556746892
1658,0.026436097852155057
1659,-0.014743856824364784
1660,0.017285961784071886
1661,0.009475749991869434
1662,-0.0034640248778177625
1663,0.004720701134937394
1664,0.022354237269969785
1665,0.017952710978952045
1666,0.00661258796659499
1667,0.015458096152715385
1668,0.006761748532211159
1669,-0.015948359294414308
1670,-0.0005955926322578853
1671,0.011844971180548978
1672,-0.0005889281677873156
1673,0.01983150440962539
1674,0.02396691037119969
1675,0.008142681519782957
1676,0.0262192472034296
1677,0.0010890281501026984
1678,0.015391150320297356
1679,0.01304424192369841
1680,0.012353948681912016
1681,-0.02727562175918507
1682,-0.0018809625322705754
1683,-0.0035026305512021122
1684,0.016064602503806622
1685,-0.020121403199421063
1686,0.009440393779087126
1687,-0.03942476081522714
1688,-0.010103931032204812
1689,-0.05598097736425422
1690,0.057108691044522736
1691,-0.0280018295484932
1692,0.0271561635361499
1693,0.008704252624864633
1694,0.016909619819049752
1695,-0.007726307751141045
1696,0.0
1697,-0.038401104525876376
1698,-0.02802284943330493
1699,0.0011834320907801274
1700,0.0470709095077023
1701,0.007027435807456876
1702,-0.00674538813953165
1703,0.02616347399663302
1704,0.016619371755369573
1705,0.0
1706,-0.013328090671296715
1707,-0.009906520202792164
1708,-0.018702568865570528
1709,0.015100958101596776
1710,0.011040686260470486
1711,0.0005488474341947254
1712,-0.017435061822101534
1713,0.006400467098392201
1714,0.012405396857487731
1715,0.011982714182647946
1716,0.009430219419635543
1717,0.01886096553565629
1718,0.027512765722147253
1719,0.004342834772928148
1720,-0.0030635714540383943
1721,-0.025376814897950347
1722,0.006013876145764942
1723,-0.002610286003130707
1724,-0.00971773898159735
1725,-0.005823203326559726
1726,-0.016325800846735974
1727,-0.02403174089006469
1728,-0.01756632371789928
1729,-0.005641763906668014
1730,0.015160312816934087
1731,-0.0022315211491745336
1732,-0.02031099441521756
1733,0.05029536145135754
1734,0.028848154337658343
1735,0.004728141195945896
1736,0.015600940442479809
1737,0.03249016742445436
1738,-0.004756549210795711
1739,0.005505519411829031
1740,-0.057525486003115314
1741,-0.008494874551141885
1742,-0.006150574276405424
1743,0.03220125147634813
1744,-0.019672765598704782
1745,0.006863807306123532
1746,0.01020817659252385
1747,0.000780944983071351
1748,-0.0005205622189392131
1749,-0.020516237752467418
1750,0.002123706664919914
1751,0.014218249002279172
1752,-0.007083854888405156
1753,-0.0013173496833321472
1754,0.01621374430853095
1755,-0.027348535915542545
1756,-0.025926377898008515
1757,-0.001368925607341621
1758,-0.014071138497506464
1759,0.02497042895554206
1760,-0.010625355378936054
1761,-0.019359011657204
1762,-0.006443501772652333
1763,-0.015864355379983125
1764,0.02007134517761236
1765,-0.025798737695275364
1766,-0.009232610302728969
1767,0.03391121346475477
1768,-0.007876271378256694
1769,0.023996687170998742
1770,0.014778594096118685
1771,0.004607678568048957
1772,0.00834796823175076
1773,-0.0051082245773399525
1774,-0.0048635599787379994
1775,0.004054607527989546
1776,0.00752489441618545
1777,-0.004561929285528434
1778,-0.007559431246816474
1779,-0.022472855852058632
1780,-0.003331485591003357
1781,0.005546325920556135
1782,0.0030374177708354963
1783,0.03521490629106643
1784,0.001329964287006769
1785,0.005302239357427258
1786,0.011828236207299588
1787,0.008067708039971987
1788,-0.009636746018774421
1789,0.006001322643283106
1790,-0.00026017952533910217
1791,0.015235930618212675
1792,0.005367425026495972
1793,0.01115347430477765
1794,0.010282222250370602
1795,-0.001498127621021881
1796,0.003492146227886146
1797,-0.0014951410709501413
1798,-0.002746911453796549
1799,-0.003757990142329479
1800,0.011480036236239735
1801,0.010367903289630123
1802,-0.003197641391460873
1803,-0.017646785757168788
1804,0.016907414189290218
1805,-0.016656693365612468
1806,0.06055088692283784
1807,-0.004493326703905819
1808,0.0059080876095351864
1809,0.01287621676240786
1810,0.007646891624599709
1811,-0.000692760678900716
1812,-0.002312674481279469
1813,0.009906773800873231
1814,0.009355458994179557
1815,0.010393225050287884
1816,0.016496138671801296
1817,0.034122619433849366
1818,0.000427259139163652
1819,0.018411270247368217
1820,0.013537642965204159
1821,-0.023441843617970182
1822,0.009274940013229266
1823,-0.00020984157038491334
1824,0.02507643572938324
1825,-0.003690797710267978
1826,0.006552029991300114
1827,0.01156551392185594
1828,0.006434769840463538
1829,0.018272603732694608
1830,0.012905928059022579
1831,0.003878228634430239
1832,0.0011605417163304168
1833,-0.02228395571157886
1834,-0.005351315911659695
1835,0.0007945967839613897
1836,0.021024450610678442
1837,0.005816224228598758
1838,0.012486955064142144
1839,0.028791150384011425
1840,0.037142445294357083
1841,-0.006814947466104375
1842,0.0
1843,0.0261092888142107
1844,0.008032171697264253
1845,-0.0057556625274248095
1846,-0.005261323957171704
1847,-0.00546593973039092
1848,0.01822054611352832
1849,0.012251037532219112
1850,0.0051317252542732224
1851,-0.012706214902590454
1852,-0.017079536823191268
1853,0.03132014807149488
1854,0.017227245836938732
1855,-0.008069983271391514
1856,0.014911895651879309
1857,0.003983407756857305
1858,-0.012333489673320227
1859,-0.0035279331005529813
1860,-0.0053999456224090685
1861,-0.02866410953584734
1862,-0.042324951707516205
1863,0.04978443637930005
1864,-0.0022493304751468727
1865,-0.03507894701903995
1866,-0.024885490895972917
1867,-0.002209538737260339
1868,-0.020108664904321744
1869,0.08487757424703601
1870,-0.0036347941359619134
1871,-0.00783362000535707
1872,-0.031962948187131794
1873,-0.0032532108937409748
1874,0.006495872715445235
1875,-0.007039104960583475
1876,-0.028849037882475476
1877,0.007429454678520298
1878,-0.002223046487946426
1879,0.0016677480007480036
1880,0.002404069581355337
1881,-0.006671633345436486
1882,-0.015175935284283388
1883,-0.009103040292226831
1884,-0.012846500130244472
1885,-0.02977109802827042
1886,0.0005962436825750332
1887,0.056584259597517485
1888,-0.007727868069539488
1889,0.02411557186990841
1890,-0.009278225772677371
1891,-0.005233656806109538
1892,0.01746282533252134
1893,0.012081420974204136
1894,-0.0025505570394541823
1895,-0.029432943689973755
1896,0.005993649709091816
1897,-0.002617802542078823
1898,0.01523626650129024
1899,0.00036873156759974213
1900,0.015002110853821181
1901,-0.01592419482878955
1902,0.008634204461307316
1903,-0.00697506498954826
1904,-0.0011057870643905127
1905,0.0045994009882877
1906,0.0201696671241212
1907,0.002694693088424069
1908,-0.0028745977394445807
1909,-0.013768333439717943
1910,0.007632237666451747
1911,-0.019744699937071886
1912,0.002213206362648883
1913,0.004411771861663586
1914,-0.009583560264057505
1915,0.02595649287055794
1916,0.014509882869277872
1917,0.011493363190875143
1918,0.017428116268297718
1919,-0.006760882128083546
1920,0.013133072810610432
1921,-0.009313623722934915
1922,-0.006083272431510117
1923,-0.00928284098233477
1924,0.01015414887051531
1925,0.0031304373390357854
1926,0.0
1927,-0.0010423906433789222
1928,0.013124001182256316
1929,-0.016432091602234543
1930,-0.0006978367345299777
1931,-0.0048985402361678325
1932,-0.04410106994931927
1933,-0.0001833012561268899
1934,0.017805702974436118
1935,0.01660900757182748
1936,0.026220694627138337
1937,-0.0065778322684519105
1938,0.0015618224432915485
1939,0.01309234893902447
1940,0.011063001096833374
1941,-0.002711866068749511
1942,-0.0016986584685805607
1943,0.03179119996152555
1944,0.0014811160446440304
1945,0.01339451584213353
1946,0.0025927740987364513
1947,-0.0012955467399126481
1948,0.00871254301184158
1949,0.01830532609836329
1950,0.02584605960202517
1951,-0.013618285363494515
1952,0.019289233199936525
1953,-0.00936667116824632
1954,0.0009252120937561188
1955,0.018478039675204026
1956,-0.0012112037816819775
1957,-0.001971340391239968
1958,-0.014371138634739631
1959,0.0019998468321928337
1960,0.014645570699587456
1961,-0.007143430330851025
1962,0.008959136685335871
1963,0.006178905951988356
1964,-0.026335337326048883
1965,-0.003244498790552057
1966,0.01383147914846158
1967,0.019497330392572114
1968,0.012051027342354064
1969,0.012199754454717904
1970,0.0030632362950879506
1971,0.0002912479997290091
1972,-0.0048164728593163755
1973,0.0019001686635281344
1974,-0.013377634269403634
1975,-0.02517741263835464
1976,-0.012523071418835949
1977,0.023991433117825253
1978,-0.02107575545954315
1979,-0.0117140673634478
1980,0.002941406254167287
1981,0.015187835088278787
1982,-0.006874979336168213
1983,-0.021539532666451318
1984,-0.022334024067900585
1985,-0.0036909293285189906
1986,0.007846945540743215
1987,-0.020140856446460482
1988,0.0026007817000574408
1989,0.007923074837327427
1990,0.023399396291713767
1991,-0.007897687551600455
1992,-0.01888962841204943
1993,-0.03670287716094035
1994,0.03896276512837776
1995,-0.033112351450202256
1996,0.00565067150881439
1997,-0.012004145480989784
1998,-0.009098630586746271
1999,-0.014491771814150515
2000,0.002058672883536589
2001,-0.03363565315871474
2002,0.013555352353374446
2003,-0.0031523668837343203
2004,-0.011112205357523957
2005,-0.037037925122534884
2006,0.017153705281739984
2007,-0.007810411151057944
2008,0.00018233202712568234
2009,-0.01118354308909912
2010,-0.02105340919783238
2011,0.003758696400361861
2012,0.0697304222269969
2013,-0.008609382880138731
2014,0.0014106861799841296
2015,0.017294517873276922
2016,0.031034033581019124
2017,-0.008091750152629279
2018,-0.003051367005638021
2019,0.010975205143768138
2020,-0.007077885968570515
2021,0.0016897604561351633
2022,-0.01788651722181821
2023,-0.0664424752837903
2024,0.015492882566576282
2025,-0.025832708807678302
2026,-0.006517107136873389
2027,0.02162146502264567
2028,-0.004397222182322024
2029,-0.017411071425640492
2030,-0.03827945224247924
2031,0.017512234317766592
2032,0.028584119816323517
2033,-0.014189931896710063
2034,-0.008877194947758228
2035,-0.004563613168495165
2036,0.0017137964777348199
2037,-0.013986241974739952
2038,0.004043521442689459
2039,-0.010625039586254466
2040,0.04332807676353679
2041,0.031126643245556355
2042,-0.012699735271513088
2043,-0.028144794206095475
2044,-0.006027518719638359
2045,0.002641510969907348
2046,-0.01557190599488324
2047,0.012174394232968256
2048,-0.006068670246531913
2049,-0.036416962347098715
2050,-0.03207330441429675
2051,0.04071606102194676
2052,-0.006671924278754335
2053,-0.005330187330863217
2054,0.009456335242035444
2055,0.018071025131901872
2056,-0.13174486803815202
2057,-0.024011825046646344
2058,0.02247285585205879
2059,0.018529140468700373
2060,-0.0030283388923442863
2061,-0.003037537592624165
2062,-0.004137186086187242
2063,-0.025189135575672525
2064,0.03452789385793297
2065,-0.0010814319211179934
2066,0.06493067535385977
2067,0.014296025213438332
2068,0.010342176510575023
2069,-0.0254497254041764
2070,-0.001828339767825286
2071,-0.0010171906074895288
2072,-0.01373113079217718
2073,-0.0004127967034881879
2074,-0.024450073879746386
2075,-0.006366744766241304
2076,0.010588832524322831
2077,-0.017853821742997114
2078,0.013843262277613285
2079,-0.009776911035078032
2080,-0.007288349519108979
2081,-0.02505304759089784
2082,-0.02456577307252259
2083,0.026108813167067004
2084,-0.012857636674521306
2085,0.011535176706602066
2086,0.0026431733450140928
2087,0.014197027794216931
2088,-0.021704239028810773
2089,-0.00022165576949889371
2090,0.009487109215289013
2091,0.025581277884378032
2092,0.02682031735018265
2093,-0.002712573389926969
2094,-0.005237259273799896
2095,0.0014691995506670365
2096,0.019934214900817333
2097,0.0036938273069023276
2098,-0.005339918213571198
2099,-0.019757323544815453
2100,-0.02122771282177786
2101,-0.0313819607181367
2102,0.0019904905388783605
2103,0.00506888137652148
2104,-0.009941537750477828
2105,-0.010489996872970449
2106,0.006931274255976413
2107,0.0017809443709946922
2108,0.02025608667573432
2109,-0.0030561036665348942
2110,-0.01054954838924381
2111,-0.023472632367239368
2112,0.015264044955688913
2113,-0.0565951036573043
2114,-0.02699960923853753
2115,-0.003882557655666114
2116,0.02045553215015401
2117,0.018643607846330467
2118,-0.0016380020042383585
2119,0.007001195458983561
2120,0.0213973422941258
2121,0.03048879958043428
2122,0.029157853252107086
2123,-0.007966454016936422
2124,0.01416636698198176
2125,0.009967212194222287
2126,0.023564848096352592
2127,-0.004544523417322512
2128,0.011322817830264856
2129,0.03163354327098195
2130,-0.00836491633162777
2131,0.003992021269537457
2132,-0.024194728587056992
2133,-0.034464694024788696
2134,0.013220211428134518
2135,-0.0029227578217670643
2136,0.021919818898348785
2137,-0.007390713173429319
2138,0.003907459984516618
2139,0.0018455864974145774
2140,0.006738157193976898
2141,-0.008378510237618288
2142,0.007971426983472191
2143,0.01475221256896046
2144,-0.0042215360714409214
2145,0.0022135032681952146
2146,-0.003019629873719945
2147,-0.009520987550324857
2148,-0.014970032457970888
2149,0.0076155559993752
2150,-0.006583031385185969
2151,-0.0028937597704599863
2152,-0.012497559038299641
2153,0.008556871578462454
2154,-0.013599958543251404
2155,0.004623799746906222
2156,-0.0006292606395369603
2157,-0.02056246268775042
2158,-0.014671244815468444
2159,-0.007855157126399745
2160,-0.02686364226954827
2161,0.00022499718848454102
2162,-0.011539895003449579
2163,-0.010754021955763374
2164,0.0068776062021033285
2165,0.03148449846370886
2166,0.022546648421180312
2167,0.0053966671721542596
2168,-0.007997448872211859
2169,-0.005658339362286275
2170,0.01730895658226161
2171,-0.003868476777920317
2172,0.015596940466479681
2173,-0.0019098149040944399
2174,0.002121791587452968
2175,0.00654908858150156
2176,0.000210548479565082
2177,0.003362760630000425
2178,-0.01586159933022945
2179,0.0031925109588499608
2180,-0.017361919340782298
2181,0.05017916045726027
2182,-0.004740810693108449
2183,0.005768454396740448
2184,0.015289259199541518
2185,0.012265158279842415
2186,-0.0018001805041477433
2187,0.00916706299997683
2188,0.012811843718798387
2189,0.014774763320626156
2190,-0.008916515752258233
2191,-0.0005842828094939124
2192,0.03841114218165642
2193,-0.01435069945213315
2194,0.02794368409217847
2195,0.04643594599155077
2196,0.01819504359122934
2197,-0.0012143292324019422
2198,0.008813674957790452
2199,0.010781314322186252
2200,-0.013365517672626864
2201,0.00258420335044052
2202,0.0012036799664963366
2203,-0.003787883316937092
2204,0.003787883316936935
2205,-0.028942047981379112
2206,0.004764855039906184
2207,0.0015832530354503822
2208,-0.00918247666907243
2209,0.00283436859371586
2210,0.020485702826854527
2211,-0.00695654979336005
2212,0.0059161474106275355
2213,0.015835098521734814
2214,-0.02297363323204536
2215,-0.05605922476636695
2216,0.010661865704037479
2217,-0.016593301073530114
2218,-0.032306578384837435
2219,0.011454878974766604
2220,0.020293819339813682
2221,0.016236519047640573
2222,-0.010301783527826056
2223,0.04854358544792632
2224,-0.0031757260282023404
2225,-0.015672627121708436
2226,0.009824139028986573
2227,-0.007314277546501055
2228,-0.012431472590108784
2229,0.023294369900242282
2230,0.0031830265601211125
2231,-0.012614540551967786
2232,-0.0007154355518897722
2233,0.009615458699441972
2234,-0.014098564925806504
2235,0.011792168090402544
2236,0.00619745232837072
2237,0.006510096010510646
2238,0.006467988635745255
2239,0.005387101393782771
2240,0.004840949979455474
2241,0.006703935722190134
2242,0.008699415204921238
2243,0.024162249279079773
2244,-0.002822281279012724
2245,0.009761017196914887
2246,0.01308491027629305
2247,-0.011275550460359536
2248,0.007531142341060376
2249,-0.02527180491880476
2250,0.015766653053692084
2251,-0.004125078038206385
2252,-0.005138842639017084
2253,0.012715884325302495
2254,-0.002464471796931857
2255,0.03284819234986941
2256,-0.016208330439318474
2257,0.015571387742625554
2258,-0.002871273307754648
2259,0.0017556464488765113
2260,0.001274900571088593
2261,0.014388737452099669
2262,-0.006141268022082465
2263,-0.012077057643115091
2264,0.0017570486111254564
2265,-0.008816278952834029
2266,0.011843928465044852
2267,-0.002548989750379286
2268,0.007469244101564189
2269,0.018354896035467742
2270,0.023201470945905536
2271,0.01836018466926809
2272,-0.008686590490889724
2273,0.02700861602955143
2274,-0.0023453543439238504
2275,0.005123336976993283
2276,-0.013967734252392007
2277,0.011336153786336308
2278,-0.001464987077130124
2279,-0.00750500174839853
2280,-0.0014781968693110058
2281,-0.011007102056965834
2282,0.005518695488992914
2283,-0.0044722793683943905
2284,-0.007649081163950416
2285,-0.011508303875154023
2286,0.008341596863308093
2287,0.03764522760992614
2288,-0.0042271034446414845
2289,-0.006594879914491773
2290,-0.006786688781339548
2291,-0.009968095629761713
2292,0.011595194576116342
2293,-0.01414029663113839
2294,-0.02228208896861093
2295,0.005502918197230284
2296,-0.007190423391733225
2297,0.006275370712358638
2298,-0.012899441763813684
2299,-0.006668242123660155
2300,0.005276238186879223
2301,0.019617487355654342
2302,0.0199841373712311
2303,-0.005669118569766611
2304,-0.024842234794585742
2305,0.015523063186492962
2306,0.00436978017722961
2307,0.00853362465867822
2308,-0.018354660006789862
2309,0.00801516578284975
2310,-0.08336196238063634
2311,-0.011360952030621794
2312,-0.001989060824857032
2313,0.0016578253133818482
2314,0.0018204390629428273
2315,0.014445425187723284
2316,0.007468779644969586
2317,0.042283236318315764
2318,0.0140120854408671
2319,0.01773176714945913
2320,0.013132557041152815
