,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
11,0.9375645518302916,1.316171646118164,0.5137699842453003,0.28041288256645197,1.2760722637176514,0.0,0.8631958961486816,0.0,0.0,0.0,0.8928695917129517,0.7343850135803223,0.8728676438331604,0.0,0.7732861638069153,1.163388967514038,0.9332540035247804,0.5898237228393555,0.7645221948623657,0.8151884675025941
12,0.915747046470642,1.2451963424682615,0.5124924182891846,0.290975421667099,1.2512000799179075,0.0,0.8053984642028809,0.0,0.0,0.0,0.91890549659729,0.7690691947937012,0.8799089193344116,0.0,0.7361411452293396,1.1709996461868286,0.8599603176116943,0.5092073082923889,0.7671697735786438,0.8311635851860046
13,1.0050802230834959,1.2874587774276731,0.5895707011222839,0.3254415690898895,1.322004318237305,0.0,0.8705208301544191,0.0,0.0,0.0,1.0140491724014282,0.8374485969543457,0.9760660529136658,0.0,0.7936012744903564,1.2775144577026367,0.9320893287658693,0.4604368805885315,0.8117709755897522,0.9255986213684082
14,1.0881383419036863,1.3054256439208984,0.6091241240501404,0.3167858421802521,1.2927242517471311,0.0,0.8790403604507446,0.0,0.0,0.0,1.082478165626526,0.8456780314445496,1.0166982412338257,0.0,0.8397417664527893,1.3659117221832275,0.8883971571922302,0.4569149315357208,0.8626740574836731,0.9851197600364684
15,1.0848994255065918,1.351909875869751,0.60361647605896,0.3182404935359955,1.351769208908081,0.0,0.9021145701408386,0.0,0.0,0.0,1.0875356197357178,0.8414848446846008,1.0401155948638916,0.0,0.8547429442405701,1.3505898714065552,0.9536835551261902,0.4588777720928192,0.8730540275573729,0.983778178691864
16,1.001564621925354,1.3350343704223633,0.6050290465354919,0.3090323507785797,1.2644873857498171,0.0,0.8824411630630493,0.0,0.0,0.0,0.973034143447876,0.7869476079940796,0.9681750535964966,0.0,0.8171310424804688,1.289836287498474,0.9351433515548706,0.471389502286911,0.8479812145233154,0.9157651662826538
17,1.0168099403381348,1.3416645526885986,0.5841970443725586,0.2781833708286285,1.2849059104919434,0.0,0.8783349990844727,0.0,0.0,0.0,1.014063000679016,0.7995412945747375,0.9992802143096924,0.0,0.8360545039176941,1.3241534233093262,0.939904510974884,0.4863506257534027,0.8668674230575562,0.9372877478599548
18,0.8493278026580809,1.126072645187378,0.4893035292625427,0.2400581538677216,1.0937261581420898,0.0,0.7578837275505066,0.0,0.0,0.0,0.8181372880935669,0.6322914361953735,0.802531361579895,0.0,0.6608414053916931,1.0943386554718018,0.7494682669639587,0.4203426837921143,0.7254686951637268,0.7362443208694458
19,0.8904662728309631,1.1703258752822876,0.4893006980419159,0.2531203031539917,1.0992989540100098,0.0,0.7730956673622131,0.0,0.0,0.0,0.8342403769493103,0.6583436131477356,0.7950814962387085,0.0,0.7155651450157166,1.088706374168396,0.7761556506156921,0.4564257860183716,0.732577919960022,0.7668812870979309
20,0.9146562218666076,1.311111569404602,0.5349489450454712,0.2480005919933319,1.274133563041687,0.0,0.8561782240867615,0.0,0.0,0.0,0.8870074152946472,0.7013553977012634,0.9068316221237184,0.0,0.763919472694397,1.1879342794418335,0.9309905767440796,0.5017811059951782,0.8311294317245483,0.8278367519378662
21,0.9433548450469972,1.3286185264587402,0.5464352369308472,0.2570372819900513,1.3165816068649292,0.0,0.8776319622993469,0.0,0.0,0.0,0.9500328302383424,0.7571181058883667,0.9369275569915771,0.0,0.7715388536453247,1.240649938583374,0.9145262837409972,0.5165631771087646,0.8331849575042725,0.8451876044273376
22,0.986489236354828,1.3034436702728271,0.5451201796531677,0.268086850643158,1.2627136707305908,0.0,0.8799035549163818,0.0,0.0,0.0,0.9473622441291808,0.7421048879623413,0.9149338603019714,0.0,0.7781044244766235,1.244418025016785,0.8909779787063599,0.5299789905548096,0.8046972751617432,0.8459510803222656
23,0.992605686187744,1.2972851991653442,0.5559458136558533,0.31743335723876953,1.3019099235534668,0.0,0.8774027824401855,0.0,0.0,0.0,0.9736909866333008,0.7889775633811951,0.9402342438697816,0.0,0.7793937921524048,1.2612025737762451,0.9027899503707886,0.5071800947189331,0.8011273741722107,0.872234046459198
24,1.0141535997390747,1.3476121425628662,0.5781803131103516,0.32500791549682617,1.3290035724639893,0.0,0.8873672485351562,0.0,0.0,0.0,0.9963361024856568,0.8088489174842834,0.9682117700576782,0.0,0.8214365839958191,1.2737613916397097,0.9638438224792479,0.5161680579185486,0.8308650851249695,0.9225589632987976
25,0.9989991784095764,1.3273323774337769,0.5869845747947693,0.2941149473190308,1.3050729036331177,0.0,0.8761059045791626,0.0,0.0,0.0,1.0004971027374268,0.8075836300849915,0.9822823405265808,0.0,0.8068132400512695,1.29725444316864,0.9282301664352416,0.4827716052532196,0.8503707647323608,0.9202726483345032
26,0.9694679379463196,1.232312798500061,0.5538175702095032,0.2685249149799347,1.1977076530456543,0.0,0.8223137855529785,0.0,0.0,0.0,0.9587022066116332,0.7495742440223694,0.9213736653327942,0.0,0.7643715143203735,1.22950279712677,0.841286301612854,0.4399832189083099,0.7971867918968201,0.8716194629669191
27,1.0044249296188354,1.281836748123169,0.5707561373710632,0.2952301800251007,1.232136368751526,0.0,0.8578276634216309,0.0,0.0,0.0,0.9855390191078186,0.7695935368537903,0.941980004310608,0.0,0.7950439453125,1.2643778324127195,0.8626673221588135,0.4620010852813721,0.8298423290252686,0.8894310593605042
28,1.0322870016098022,1.3562276363372805,0.597252607345581,0.3031740486621857,1.3128441572189329,0.0,0.8970965147018433,0.0,0.0,0.0,1.0208035707473757,0.8030433058738708,1.0025638341903689,0.0,0.8341707587242126,1.320244073867798,0.95334792137146,0.4875617325305938,0.8638975620269775,0.940723955631256
29,0.9484766125679016,1.3249343633651731,0.5596499443054199,0.26064905524253845,1.2855643033981323,0.0,0.867512047290802,0.0,0.0,0.0,0.929087460041046,0.733321487903595,0.9411137104034424,0.0,0.7845926284790039,1.2377519607543943,0.944671630859375,0.4949811100959778,0.8460621237754822,0.8643596172332764
30,0.8887761831283569,1.2145861387252808,0.5089957118034363,0.2442491054534912,1.190503478050232,0.0,0.8083195090293884,0.0,0.0,0.0,0.8675537109375,0.6816819906234741,0.8485511541366577,0.0,0.7179819941520691,1.139917254447937,0.8317595124244691,0.4640830159187317,0.7664585709571838,0.7884021997451782
31,0.9579861164093018,1.262832522392273,0.5394617319107056,0.2808912694454193,1.2293248176574707,0.0,0.8499177098274231,0.0,0.0,0.0,0.9362860321998596,0.7342372536659241,0.8955028653144836,0.0,0.7623010873794556,1.2077035903930664,0.8615739941596985,0.4807073175907135,0.7847056388854979,0.8384727835655212
32,0.948202908039093,1.2507811784744265,0.5388051271438599,0.2850499749183655,1.2099624872207642,0.0,0.827549397945404,0.0,0.0,0.0,0.920637845993042,0.7376663684844971,0.8936648964881897,0.0,0.7509860396385193,1.201840877532959,0.8434265851974487,0.486290842294693,0.7827532291412354,0.8388191461563109
33,0.8480161428451538,1.1440013647079468,0.5093789100646973,0.30797943472862244,1.1578360795974731,0.0,0.7728075981140137,0.0,0.0,0.0,0.8451663255691528,0.7164272665977478,0.8222123980522156,0.0,0.6810407638549805,1.1283783912658691,0.7910491824150085,0.44039824604988104,0.7183355689048767,0.7691627740859985
34,0.8233064413070679,1.025954008102417,0.4556593000888825,0.24685576558113095,0.964431643486023,0.0,0.6844067573547363,0.0,0.0,0.0,0.7623557448387146,0.6073659062385559,0.7236195206642151,0.0,0.6359440088272095,0.9959897994995116,0.6680582761764526,0.4131493866443634,0.6247320771217346,0.6964244842529297
35,0.7998068928718567,1.0384289026260376,0.4292261600494385,0.2125411033630371,0.9578144550323486,0.0,0.6592546105384827,0.0,0.0,0.0,0.7400365471839905,0.5863584280014038,0.7238365411758423,0.0,0.6330099701881409,0.964432656764984,0.6618653535842896,0.3984284698963165,0.6748801469802856,0.6971129775047302
36,0.8169927597045898,1.1822118759155271,0.4867826402187347,0.20527932047843933,1.1651276350021362,0.0,0.7746863961219788,0.0,0.0,0.0,0.8320079445838928,0.6868192553520203,0.8456594944000244,0.0,0.6813034415245056,1.1220029592514038,0.8053840398788452,0.4211147725582123,0.7693072557449341,0.7442558407783508
37,0.8929792642593384,1.1573342084884644,0.5090357065200806,0.25546756386756897,1.0635333061218262,0.0,0.7882615327835083,0.0,0.0,0.0,0.8437318205833435,0.6651957631111145,0.8025043606758118,0.0,0.7077832221984863,1.1565885543823242,0.754937469959259,0.4880710542201996,0.7236084342002869,0.7650932669639587
38,0.7694375514984131,1.0255606174468994,0.4101980030536652,0.26679256558418274,1.0035299062728882,0.0,0.7045087218284607,0.0,0.0,0.0,0.7154802680015564,0.5846810340881348,0.6846060752868652,0.0,0.6002243757247925,0.9454469084739684,0.6536473035812378,0.44283559918403625,0.6064050793647766,0.6107809543609619
39,0.7107657790184021,1.0335321426391602,0.4187357723712921,0.2565874755382538,0.9738278388977052,0.0,0.6673408150672913,0.0,0.0,0.0,0.6526535153388977,0.5706803202629089,0.6654001474380493,0.0,0.5920933485031128,0.915904462337494,0.7052320241928101,0.4405996799468994,0.617361307144165,0.6355109810829163
40,0.7352421283721924,1.0378682613372805,0.4376283288002014,0.2289547324180603,0.9788501262664796,0.0,0.6516733765602112,0.0,0.0,0.0,0.6929537057876587,0.5980537533760071,0.7122408151626587,0.0,0.6058463454246521,0.9998964667320251,0.6742765307426453,0.4536000192165375,0.6657496094703674,0.6691556572914124
41,0.8004911541938782,0.9558192491531372,0.4095004796981812,0.16596142947673798,0.9339116215705872,0.0,0.6556820869445801,0.0,0.0,0.0,0.7474221587181091,0.5566824674606323,0.7010089159011841,0.0,0.5804105401039124,0.978646993637085,0.5530556440353394,0.3880581259727478,0.6514949798583984,0.6365456581115723
42,0.7946054339408875,1.0628087520599363,0.46538922190666204,0.2415441572666168,1.0317881107330322,0.0,0.7226436138153076,0.0,0.0,0.0,0.7724454402923584,0.6491360664367676,0.7286438941955566,0.0,0.6141794323921204,1.0163204669952393,0.6435060501098633,0.4206580817699432,0.6840773224830627,0.6671825647354126
43,0.9133667945861816,1.3074570894241333,0.5338562726974487,0.2965435087680817,1.2281414270401,0.0,0.8525319099426271,0.0,0.0,0.0,0.8736898303031921,0.7313441634178162,0.8683972954750061,0.0,0.7736830115318298,1.1860969066619873,0.8953620195388794,0.5433192253112793,0.789154589176178,0.8223230838775635
44,0.8713158965110779,1.252147197723389,0.493477076292038,0.2522963881492615,1.224238038063049,0.0,0.8103362917900085,0.0,0.0,0.0,0.8815957903862,0.7028920650482178,0.8602123856544495,0.0,0.7216811180114746,1.1758426427841189,0.8712294697761536,0.5103987455368042,0.7737377882003784,0.7959740161895752
45,0.6946115493774414,0.8684788942337036,0.3812273144721985,0.20817503333091736,0.8304809331893921,0.0,0.5816961526870728,0.0,0.0,0.0,0.6322656273841858,0.5191397070884705,0.5883326530456543,0.0,0.5180079340934753,0.8355652689933777,0.5321486592292786,0.3818861246109009,0.542482852935791,0.581459641456604
46,0.8252642154693604,1.0351682901382446,0.4685151875019074,0.2612709701061249,1.0384865999221802,0.0,0.7058077454566956,0.0,0.0,0.0,0.7904074192047119,0.6543875336647034,0.7540900707244873,0.0,0.6384936571121216,1.0396096706390379,0.6703305244445801,0.38044238090515137,0.681928277015686,0.7216379046440125
47,0.8835420608520508,1.196428656578064,0.5121917724609375,0.2541098892688751,1.166592001914978,0.0,0.7906361818313599,0.0,0.0,0.0,0.8747985363006592,0.692703902721405,0.8551253080368042,0.0,0.7113155722618103,1.1482447385787964,0.8076565265655518,0.4528609812259674,0.7569307684898376,0.7913097739219666
48,0.7679455280303955,1.0315114259719849,0.4450594186782837,0.2468287050724029,0.9848450422286988,0.0,0.6947333216667175,0.0,0.0,0.0,0.7205700874328613,0.592755138874054,0.7005088329315186,0.0,0.6066243648529053,0.9951486587524414,0.6716848611831665,0.4150011837482453,0.6417059898376465,0.6565287113189697
49,0.7690096497535706,0.9808965921401978,0.4222341477870941,0.2427020072937012,0.9238328337669371,0.0,0.6542277932167053,0.0,0.0,0.0,0.7114576697349548,0.5740646719932556,0.6748233437538147,0.0,0.5940233469009399,0.943318784236908,0.6128061413764954,0.3985700905323029,0.6018189787864685,0.6396062970161438
50,0.6545447707176208,0.8899012804031372,0.3756739795207977,0.21619248390197754,0.8218750357627869,0.0,0.574876070022583,0.0,0.0,0.0,0.6023082137107849,0.5105307102203369,0.5820257663726807,0.0,0.51966392993927,0.8409932255744934,0.5389019250869751,0.3754926919937134,0.5581608414649963,0.5633386969566345
51,0.6588870882987976,0.9149908423423768,0.3784041106700897,0.1741623878479004,0.850299596786499,0.0,0.5927683711051941,0.0,0.0,0.0,0.6000162959098816,0.4943350255489349,0.6030963063240051,0.0,0.5387850999832153,0.8461670279502869,0.5817127227783203,0.3773082494735718,0.5920942425727844,0.5607553124427795
52,0.666252851486206,0.9073572158813475,0.3717852830886841,0.17061671614646912,0.8430209755897522,0.0,0.601906418800354,0.0,0.0,0.0,0.6141068935394287,0.4909850358963013,0.5993838310241699,0.0,0.5207576751708984,0.8624129891395569,0.5228351950645447,0.3908340036869049,0.598818302154541,0.5431097149848938
53,0.7072422504425049,1.023770451545715,0.4062345027923584,0.197797030210495,0.9951640367507936,0.0,0.6887969374656677,0.0,0.0,0.0,0.6713910102844238,0.5450271964073181,0.6573514342308044,0.0,0.5679425001144409,0.9124088287353516,0.6454442739486694,0.427134782075882,0.6329055428504944,0.5853503942489624
54,0.7007059454917908,1.027848482131958,0.4053887724876404,0.2252847254276276,0.9608106017112732,0.0,0.684234619140625,0.0,0.0,0.0,0.6378234028816223,0.5448280572891235,0.6393890380859375,0.0,0.561909556388855,0.9277045130729676,0.6516860723495483,0.4742457270622253,0.6071935296058655,0.5734274387359619
55,0.7254003286361694,1.0213191509246826,0.39080265164375305,0.21095380187034607,0.986124575138092,0.0,0.6625310778617859,0.0,0.0,0.0,0.6761313080787659,0.5630652904510498,0.6566086411476135,0.0,0.5845960378646851,0.9118573069572448,0.6671271324157715,0.4644231200218201,0.6127758622169495,0.6152887344360352
56,0.7366130948066711,1.0219559669494631,0.4143020212650299,0.2215149998664856,0.9797599315643309,0.0,0.6588232517242432,0.0,0.0,0.0,0.6982827186584473,0.5878065228462219,0.6783910393714905,0.0,0.5817058086395264,0.941694438457489,0.6370610594749451,0.4491852819919586,0.6395611763000488,0.6342081427574158
57,0.8002683520317078,1.0625405311584473,0.4571699798107147,0.2377755045890808,1.0319870710372925,0.0,0.71208256483078,0.0,0.0,0.0,0.7744341492652893,0.6362982988357544,0.7308394312858582,0.0,0.6317397356033325,1.022480010986328,0.6804763078689575,0.4296182096004486,0.6694294214248657,0.6913624405860901
58,0.822677493095398,1.0467029809951782,0.4635551869869232,0.27098003029823303,1.0202459096908572,0.0,0.7162966132164001,0.0,0.0,0.0,0.7795698046684265,0.6410542726516724,0.7396929860115051,0.0,0.6325544118881226,1.0416415929794312,0.6759374737739563,0.4292271733283997,0.648199737071991,0.6921671628952026
59,0.7377835512161255,0.9423283338546752,0.4112317562103272,0.27042049169540405,0.8906911015510559,0.0,0.6330885291099548,0.0,0.0,0.0,0.679166316986084,0.5757446885108948,0.6380369067192078,0.0,0.5681365728378296,0.9137401580810548,0.5970370173454285,0.393347829580307,0.5601089000701904,0.6217128038406372
60,0.6583040952682495,0.8647317886352539,0.3740575015544891,0.236548125743866,0.7963544726371765,0.0,0.5500994920730591,0.0,0.0,0.0,0.6040301322937012,0.5223121643066406,0.5811440944671631,0.0,0.5283710956573486,0.8288493752479553,0.5245441198348999,0.35996881127357483,0.5442160367965698,0.5734983086585999
61,0.6007359623908997,0.8023734092712402,0.3395281136035919,0.14164824783802032,0.7234430313110352,0.0,0.510058581829071,0.0,0.0,0.0,0.5539823174476624,0.4502703249454498,0.5495249629020691,0.0,0.4737305641174317,0.7772056460380554,0.4554747343063354,0.31381773948669434,0.5464659333229065,0.509482741355896
62,0.6470345258712769,0.8784637451171875,0.35499778389930725,0.12838691473007202,0.823506772518158,0.0,0.5921202301979065,0.0,0.0,0.0,0.6070543527603149,0.4726900458335877,0.60582435131073,0.0,0.5169074535369873,0.8425364494323729,0.5174812078475952,0.3410216867923737,0.6160569190979004,0.5272200107574463
63,0.7331052422523499,1.0762020349502563,0.4078798592090607,0.15377223491668698,0.9916054010391236,0.0,0.7230263948440552,0.0,0.0,0.0,0.6720951795578003,0.5139505863189697,0.6701426506042479,0.0,0.605600118637085,0.9364131093025208,0.6711084842681885,0.4544280171394348,0.6846662163734436,0.588756263256073
64,0.784584641456604,1.2143517732620241,0.4615448415279389,0.2441567778587341,1.1757360696792605,0.0,0.8234382271766663,0.0,0.0,0.0,0.7551174759864807,0.6294190287590027,0.7634936571121216,0.0,0.6507578492164612,1.0652116537094116,0.8154162764549255,0.5354070067405701,0.7043300271034241,0.6491929292678833
65,0.7560626864433289,1.1053277254104614,0.4261879622936249,0.2498621940612793,1.0634950399398804,0.0,0.7399327754974365,0.0,0.0,0.0,0.7053478956222534,0.5999053716659546,0.6951927542686462,0.0,0.6009073853492737,0.9810660481452942,0.7486060261726379,0.5265451669692993,0.6072953343391418,0.6332850456237793
66,0.7082455158233643,0.9841521382331848,0.4012890160083771,0.2379846572875977,0.945643424987793,0.0,0.6280392408370972,0.0,0.0,0.0,0.672581672668457,0.5958482027053833,0.6471892595291138,0.0,0.560163140296936,0.9177637100219728,0.6326419711112976,0.4670580923557282,0.5893684029579163,0.6259174942970276
67,0.7095903754234314,0.9185033440589904,0.4011569023132324,0.22748827934265134,0.9175189733505248,0.0,0.6004027724266052,0.0,0.0,0.0,0.6883226633071899,0.5973429679870605,0.6527262926101685,0.0,0.5565412044525146,0.9013811945915222,0.5743517875671387,0.3795910775661469,0.6007893681526184,0.6248368620872498
68,0.8561461567878723,1.0585148334503174,0.4740992486476898,0.2364790141582489,1.0316832065582275,0.0,0.709665834903717,0.0,0.0,0.0,0.8325923085212708,0.6711148023605347,0.78331458568573,0.0,0.6630082726478577,1.066796898841858,0.67020183801651,0.3910311162471771,0.7074138522148132,0.7446581125259399
69,0.9311774373054504,1.213831067085266,0.5206105709075928,0.24319112300872806,1.1688202619552612,0.0,0.8107443451881409,0.0,0.0,0.0,0.9044506549835204,0.7048460245132446,0.8750852942466736,0.0,0.7397195100784302,1.1658649444580078,0.8083500266075134,0.4428403973579407,0.7805510759353638,0.8173623085021973
70,1.021709442138672,1.4233388900756836,0.5757333040237427,0.2634942829608917,1.3638920783996582,0.0,0.9365757703781128,0.0,0.0,0.0,0.9814075827598572,0.7495135664939879,0.9798864722251892,0.0,0.8584051132202148,1.2820162773132324,1.0282361507415771,0.5351291894912721,0.9032173752784728,0.9129862785339355
71,0.995811641216278,1.387492299079895,0.5798338651657104,0.2829233407974243,1.3735371828079224,0.0,0.9182782173156738,0.0,0.0,0.0,1.0092817544937134,0.7986505031585693,0.9883372783660888,0.0,0.8107295036315918,1.317495346069336,0.9595916271209716,0.5348266363143921,0.8673831820487976,0.903724491596222
72,1.064877152442932,1.4404431581497192,0.6086767911911011,0.3041350543498993,1.4234160184860232,0.0,0.965610146522522,0.0,0.0,0.0,1.0529816150665283,0.8317410945892334,1.0313800573349001,0.0,0.8635517358779907,1.3581627607345579,1.0356264114379885,0.5640772581100464,0.8806137442588806,0.9544080495834352
73,1.0383846759796145,1.3977633714675903,0.5738123655319214,0.28436508774757385,1.378297209739685,0.0,0.9200391173362732,0.0,0.0,0.0,1.0073381662368774,0.7992672920227051,0.991398811340332,0.0,0.8348811864852905,1.2962195873260498,0.9808130264282228,0.5460727214813232,0.882124125957489,0.9164664149284364
74,1.1509311199188232,1.5408307313919067,0.6501519083976746,0.3383496701717377,1.573092699050903,0.0,1.0152939558029177,0.0,0.0,0.0,1.1827406883239746,0.9468993544578552,1.154521942138672,0.0,0.93746018409729,1.4745821952819824,1.1253410577774048,0.5583634376525879,0.9803410768508912,1.0692553520202637
75,1.3127521276474,1.7213011980056765,0.7577025890350342,0.34507355093955994,1.6861542463302612,0.0,1.1399765014648438,0.0,0.0,0.0,1.318088173866272,1.0173447132110596,1.28790283203125,0.0,1.0635943412780762,1.6746927499771118,1.2534067630767822,0.6196439266204834,1.0916860103607178,1.21401846408844
76,1.2709486484527588,1.597020387649536,0.7147924304008484,0.3688150644302368,1.5824289321899414,0.0,1.0751347541809082,0.0,0.0,0.0,1.2845113277435305,0.9870761036872864,1.2244127988815308,0.0,1.0051896572113037,1.6082509756088257,1.152395486831665,0.5679678916931152,1.0107542276382446,1.1605969667434692
77,1.2111705541610718,1.5416876077651978,0.688788115978241,0.3974634110927582,1.5478868484497068,0.0,1.0355989933013916,0.0,0.0,0.0,1.2185314893722534,0.9673897027969359,1.16328227519989,0.0,0.975357711315155,1.4946960210800169,1.1303913593292236,0.5310012102127075,0.971431851387024,1.1046769618988037
78,1.1934270858764648,1.5341143608093262,0.7110517024993896,0.37520793080329895,1.4882153272628784,0.0,1.0009541511535645,0.0,0.0,0.0,1.209334135055542,0.9774595499038696,1.1796531677246094,0.0,0.9700041413307191,1.5369679927825928,1.110095739364624,0.5271871685981749,0.9749463200569152,1.140710711479187
79,1.0389127731323242,1.32253098487854,0.6063945293426514,0.3054254949092865,1.3026440143585205,0.0,0.8757935166358948,0.0,0.0,0.0,1.0430328845977783,0.8097392320632935,1.0279394388198853,0.0,0.8324123024940491,1.350841760635376,0.9723945260047911,0.435185581445694,0.8621922731399536,0.9753547310829164
80,0.9491220712661744,1.1733651161193848,0.5476523637771606,0.27208104729652405,1.1577781438827517,0.0,0.7998584508895874,0.0,0.0,0.0,0.9340599179267884,0.7186537384986877,0.8993980288505554,0.0,0.7337352633476257,1.1966115236282349,0.7882580757141113,0.37010496854782093,0.7864590883255005,0.8359639048576355
81,0.9557580351829528,1.2109017372131348,0.5597988963127136,0.2883327603340149,1.1289092302322388,0.0,0.8136330246925354,0.0,0.0,0.0,0.919753909111023,0.7155057191848755,0.8905712366104126,0.0,0.7517411112785339,1.2121546268463137,0.8122613430023193,0.4202031195163727,0.7700541019439697,0.851688027381897
82,0.8399712443351746,1.1707777976989746,0.5046687126159668,0.25941237807273865,1.0991756916046145,0.0,0.7705811858177185,0.0,0.0,0.0,0.8075773119926453,0.6417320966720581,0.8192293047904968,0.0,0.6823895573616028,1.1310631036758425,0.8026078939437866,0.44424739480018616,0.7356441617012024,0.756987452507019
83,0.719791054725647,1.0117117166519165,0.4108457267284393,0.17982177436351776,0.9398787021636964,0.0,0.6589487195014954,0.0,0.0,0.0,0.6677557229995728,0.5248858928680421,0.6699771881103516,0.0,0.5801753997802734,0.9273504614830016,0.646648108959198,0.4192475378513336,0.6413070559501648,0.6108125448226929
84,0.7237056493759155,1.0214382410049438,0.4144542217254639,0.19720104336738584,0.9703152775764464,0.0,0.6759599447250366,0.0,0.0,0.0,0.6802359223365784,0.5510920882225037,0.6760826706886292,0.0,0.584706723690033,0.9407257437705994,0.6351940035820007,0.425827831029892,0.6637430191040039,0.61001056432724
85,0.8037087917327881,1.1265124082565308,0.4509318470954895,0.2043386399745941,1.0789382457733154,0.0,0.7478011846542358,0.0,0.0,0.0,0.7657994627952576,0.6006865501403809,0.7507407069206238,0.0,0.6410404443740845,1.027313232421875,0.7217133641242981,0.4643617570400238,0.6992049217224121,0.6782845258712769
86,0.829883873462677,1.1722122430801392,0.4683730602264404,0.23868924379348755,1.122571587562561,0.0,0.7779604196548462,0.0,0.0,0.0,0.7837799787521362,0.6431308388710022,0.774519145488739,0.0,0.6635304093360901,1.071627497673035,0.7682465314865112,0.5117940306663513,0.7104110121726991,0.6977406740188599
87,0.8429990410804749,1.1759295463562012,0.4667075276374817,0.2434175312519073,1.1528816223144531,0.0,0.7735285758972168,0.0,0.0,0.0,0.8023108243942261,0.6602630019187927,0.7843350768089294,0.0,0.6848588585853577,1.05868661403656,0.8000264763832092,0.5048873424530029,0.7160676121711731,0.7290071845054626
88,0.8823533058166504,1.2159457206726074,0.5103435516357422,0.28121817111968994,1.2015100717544556,0.0,0.7990471124649048,0.0,0.0,0.0,0.8713352084159851,0.7269109487533569,0.8445726037025452,0.0,0.7122980952262878,1.1442415714263916,0.8251222372055054,0.496958076953888,0.7541804909706116,0.7914075255393982
