,0
1275,0.04320875433123674
1276,0.041418831303116965
1277,0.021252275659658953
1278,-0.02603697378299543
1279,-0.012062872449274984
1280,-0.017136282242987355
1281,0.033983852815598785
1282,0.007134394113873891
1283,0.0
1284,0.009434032233358714
1285,-0.009434032233358642
1286,-0.007134394113873868
1287,-0.053934639234947415
1288,0.022416878914542054
1289,0.0
1290,-0.05310982531394829
1291,-0.03166491464396869
1292,0.013315775975772156
1293,0.010526412986987603
1294,0.0026143805740708936
1295,0.015544354437800379
1296,0.005128216366919529
1297,0.02525386732120341
1298,0.017305747097592646
1299,0.017011345826536756
1300,-0.021925360628965888
1301,-0.004938281640582454
1302,-0.00247831601446709
1303,0.0024783160144670005
1304,-0.020000666706669543
1305,0.02493894834725193
1306,-0.027467394700610683
1307,-0.017880425277848524
1308,0.005141399500418652
1309,0.020305266160745523
1310,0.010000083334583179
1311,0.026995504342011735
1312,0.004830927269665592
1313,-0.04182651494626064
1314,0.017435061822101347
1315,-0.04030772348809275
1316,-0.09428243048467184
1317,-0.055166381308708025
1318,0.008915363657952329
1319,0.0405852801150783
1320,-0.043548245245735355
1321,0.04638512658093491
1322,-0.04638512658093495
1323,0.04070329311350397
1324,-0.023055776299925737
1325,-0.0058479698824231
1326,-0.011799546931155055
1327,0.014727806710243386
1328,0.011628037995119214
1329,-0.005797117684325958
1330,0.02582639955989846
1331,-0.014265577158822346
1332,0.01426557715882244
1333,-0.005681833467430946
1334,-0.01434744840814154
1335,-0.023392879574705462
1336,-0.04230237969068927
1337,0.0183491386681964
1338,0.02099027589183583
1339,-0.002971770389157593
1340,0.011834457647002798
1341,0.04598511324182344
1342,0.0
1343,0.057314456595980286
1344,0.0
1345,0.0
1346,0.026179505581771078
1347,-0.005181358741997629
1348,-0.02099814683977347
1349,0.013175421158564328
1350,-0.005249355886143678
1351,-0.0457684184555807
1352,-0.008298802814695066
1353,-0.03677925150329647
1354,0.008608374536600101
1355,0.01980262729617973
1356,-0.048790164169431945
1357,0.0029368596733097057
1358,0.0029282597790883597
1359,0.028820438535491884
1360,0.022472855852058576
1361,0.011049836186584935
1362,-0.019418085857101627
1363,0.005586606708639776
1364,0.019310944913087522
1365,0.008163310639160835
1366,-0.03026365763982682
1367,-0.016901810802603254
1368,0.0056657375356773
1369,-0.025752496102414625
1370,0.011527505171067414
1371,-0.008633147144703002
1372,0.03966525639243157
1373,-0.013986241974739952
1374,0.005617992304223274
1375,0.016667052485211643
1376,-0.00275862243907964
1377,0.0027586224390796607
1378,0.0027510333718900187
1379,0.06127082539304114
1380,0.017926216268151895
1381,0.0
1382,0.039806250400419574
1383,0.009708814126960903
1384,-0.007272759329079585
1385,0.016888218028521577
1386,-0.004796172263492944
1387,-0.004819286435948995
1388,0.007220247973487097
1389,-0.0024009615375381503
1390,-0.026798193154724273
1391,0.0024660924951934683
1392,0.009804000096620835
1393,0.0
1394,-0.01227009259181436
1395,0.00738010729762268
1396,-0.007380107297622646
1397,0.026798193154724217
1398,-0.009661910911736859
1399,0.014458083175229917
1400,0.04445176257083401
1401,0.03374898473664082
1402,-0.029182766757059827
1403,0.018059181538397466
1404,-0.018059181538397532
1405,-0.009153381986487248
1406,0.0
1407,-0.002301496988279163
1408,0.0
1409,0.006888660995185316
1410,-0.00688866099518538
1411,0.0023014969882791674
1412,0.01596385098901399
1413,0.006764400088542063
1414,-0.013574869091068986
1415,0.0
1416,0.05322764101106267
1417,-0.0021621630044951256
1418,0.021414094503816355
1419,0.03128513749703444
1420,0.002051282770557361
1421,-0.012371291802546829
1422,-0.023086020034182586
1423,0.0042372944755152174
1424,0.02711323540856067
1425,0.028399474521697957
1426,0.009950330853168092
1427,-0.022022912087437226
1428,-0.00405680069561443
1429,0.026079712783051663
1430,0.01181116092834462
1431,-0.00785858661252127
1432,-0.04436211265370008
1433,0.02444113515914566
1434,0.023857990453893953
1435,0.015594857957906418
1436,-0.013632148790057757
1437,-0.017804624633506592
1438,-0.020161973290344193
1439,-0.008180004711930807
1440,-0.01865339059113381
1441,0.024794658613216274
1442,-0.04807613343577511
1443,0.08808146804947417
1444,0.003913899321136315
1445,-0.009813621448324622
1446,-0.023953241022492872
1447,0.05119227918467652
1448,0.022771382412477597
1449,-0.009425140459582997
1450,0.02061928720273561
1451,-0.013072081567352662
1452,0.016775789504837206
1453,-0.02811806610877168
1454,-0.01725833822928071
1455,0.05457610123647594
1456,0.0
1457,0.04126145838142595
1458,0.03114438570176552
1459,-0.011996716287631437
1460,-0.01388911216066715
1461,-0.007017572658646535
1462,0.003514942107444592
1463,0.019114396023315234
1464,0.005150225976315861
1465,-0.0017137964777346304
1466,0.013628831055605837
1467,0.04143094612742167
1468,-0.006514681021193754
1469,0.0016326534238853118
1470,0.004882027597308319
1471,0.024058899007693375
1472,0.009463793030950362
1473,0.03243527575315374
1474,0.0045489085263692094
1475,-0.022954336069084435
1476,-0.0031007776782481593
1477,0.05292240145434253
1478,0.014620143454962391
1479,-0.01021161317019634
1480,0.030327233967202778
1481,-0.0014234877848538462
1482,0.0014234877848539275
1483,0.0028409110016036497
1484,0.008474626990972236
1485,0.0014054816087349464
1486,-0.04158305184118572
1487,0.0029239786914350605
1488,-0.014706147389695449
1489,0.0029585820397450414
1490,0.010286644710275525
1491,0.0188274931379733
1492,0.007147993265287151
1493,-0.008583743691391442
1494,0.01142869582362285
1495,-0.008559253395669836
1496,-0.02907181482197696
1497,0.005882369903066613
1498,0.03882586868866537
1499,0.0028169032711133734
1500,-0.007057192309998863
1501,0.025176154892474403
1502,-0.002766253492890185
1503,0.06046166247442992
1504,0.03711238447712677
1505,0.0050125418235441935
1506,0.014888612493750559
1507,-0.00990107098271157
1508,-0.026466573188163176
1509,-0.043059489460447
1510,-0.03804806763752989
1511,0.020562753296510507
1512,-0.020562753296510392
1513,-0.025246782734783813
1514,-0.025900728432157124
1515,-0.0029197101033348618
1516,0.04011999378942536
1517,0.006997929187644637
1518,-0.0013956736389746914
1519,-0.04572224933809522
1520,-0.002928259779088334
1521,-0.06512520346592736
1522,0.0031250025431352807
1523,0.01854767235576105
1524,-0.05833016574291135
1525,0.03665749084401492
1526,-0.03990952623039235
1527,0.04459337554281873
1528,0.023095714794649395
1529,0.019593693900401284
1530,-0.004487666469388017
1531,-0.01662925697153472
1532,0.031510483968185926
1533,0.005891033237237342
1534,-0.00441501820911672
1535,-0.005917177028088507
1536,-0.03625774802262425
1537,0.00918842605440617
1538,0.007593050907597416
1539,-0.027609115614066943
1540,-0.03481364230414056
1541,0.012800174766961816
1542,-0.00958473791298729
1543,-0.026017727727954913
1544,-0.011599135843351918
1545,0.03761686357130677
1546,0.025357935590081475
1547,-0.017364287909336043
1548,-0.02908120930084185
1549,0.006535970979785449
1550,-0.011466137087644093
1551,-0.03350397123140181
1552,-0.003412972596240069
1553,-0.02422263757584619
1554,-0.003508775529679254
1555,-0.007054702979890038
1556,-0.014260491219156922
1557,0.0592507774788141
1558,0.006745388139531655
1559,0.0
1560,-0.0016820861829848262
1561,-0.023851215822180024
1562,0.09531017980432493
1563,0.05785479269817419
1564,-0.020927520105955874
1565,-0.015220994010355355
1566,-0.010794245130880401
1567,-0.01877989465159636
1568,-0.003164559602963137
1569,-0.025683594734695118
1570,0.02091789866168068
1571,-0.007993647680745475
1572,0.030041784902507918
1573,-0.009389740349838919
1574,-0.019048194970694474
1575,0.006389798098770988
1576,0.02980612803270183
1577,0.01685863682441661
1578,0.0150832422113285
1579,-0.01204833851617448
1580,0.02985296314968113
1581,-0.007380107297622534
1582,0.0
1583,0.010316966970932269
1584,0.0
1585,-0.011799546931155055
1586,-0.005952398527295273
1587,-0.034931417884111256
1588,-0.007757990810939338
1589,0.001556420547658158
1590,-0.04127570033223155
1591,0.0032362487792083248
1592,-0.03117561746844984
1593,0.01980262729617973
1594,-0.01813734797711855
1595,-0.003333336419758116
1596,0.003333336419758217
1597,0.01486402263214934
1598,-0.011541760440171345
1599,-0.03716643987527427
1600,-0.024391453124159124
1601,0.039763233172013114
1602,-0.00851068966790873
1603,-0.027731413105525474
1604,-0.0035211303985789363
1605,-0.01959100947716975
1606,0.03707397225751717
1607,-0.026340416614408377
1608,-0.0380825710472096
1609,0.023745407900802366
1610,-0.012715884325302674
1611,0.028830825717709303
1612,-0.03066065239478529
1613,-0.0055096558109696955
1614,0.0036764747293086273
1615,0.007312646846286557
1616,0.02872728963691027
1617,-0.012466768765130047
1618,0.0035778213478839024
1619,-0.027150989065950745
1620,-0.024142305321599635
1621,0.05129329438755048
1622,-0.030827463795259483
1623,0.012808958292581241
1624,-0.016498999380035077
1625,-0.0224308469881822
1626,-0.005687219120589576
1627,-0.007633624855071095
1628,0.01142869582362285
1629,-0.04850611360652228
1630,-0.01401424337481179
1631,-0.030708656619166334
1632,0.03272275599086755
1633,0.010010093595100425
1634,0.02167572547904032
1635,0.11235355114879693
1636,0.0034782643763247925
1637,0.012079525654601261
1638,0.008539761548134581
1639,0.030153038170687457
1640,-0.006622540760493382
1641,0.032682647430358404
1642,0.03631022405659301
1643,-0.012480661223609142
1644,0.015576638928737101
1645,0.019893540519570572
1646,-0.01834913866819643
1647,-0.015552413007484884
1648,-0.03671601553827192
1649,-0.019705071079332444
1650,0.008257685238981637
1651,-0.006600684031352024
1652,0.004954593124683395
1653,0.038777071481714886
1654,0.021944454254559365
1655,-0.006220859875102506
1656,0.004669269183683693
1657,-0.018809331957496227
1658,0.015698909543103615
1659,-0.004683849312426426
1660,0.006240269860084673
1661,0.013899837689033518
1662,-0.024845998586530662
1663,-0.007892700798909153
1664,0.0063191363514785315
1665,0.014073727211662118
1666,0.007733990599736257
1667,0.04371457123630552
1668,-0.019360247284541422
1669,0.03835278311181569
1670,-0.004350985834326257
1671,0.0
1672,0.0014524330803148008
1673,0.021537085144383974
1674,0.0
1675,-0.0014214643473774255
1676,-0.002849004776074826
1677,-0.001427551991185335
1678,0.01980262729617973
1679,-0.008438868645864595
1680,-0.021414094503816584
1681,0.03683135853114366
1682,0.023368761007829617
1683,-0.0150584638742015
1684,0.008241804895103568
1685,-0.001368925607341621
1686,-0.027779564107075706
1687,-0.009908078224696075
1688,0.01692565088334282
1689,-0.0070175726586466465
1690,-0.008486613877318694
1691,0.0056657375356773
1692,-0.011363758650315095
1693,-0.007168489478612516
1694,0.026971116774792175
1695,-0.0028050509276086096
1696,0.00420463128203187
1697,-0.014084739881739085
1698,0.0028328630843041072
1699,0.05904254063378336
1700,0.011928570865273812
1701,0.018277271191792076
1702,-0.005188079081777945
1703,0.007772059847702889
1704,0.006430890330290331
1705,-0.02203588839918045
1706,0.0
1707,0.007832938221187111
1708,-0.02368531774150928
1709,-0.0026666682469152284
1710,-0.00804293879946041
1711,0.017345331461773795
1712,0.010526412986987603
1713,0.023286951378790693
1714,0.011443227222342714
1715,-0.0025316469217797305
1716,0.013845406822053135
1717,0.008711940602021536
1718,-0.011215070820140068
1719,0.01739174271186902
1720,0.003687773079184836
1721,0.007334996211565471
1722,0.024068550520519774
1723,0.01884625862483172
1724,0.013905206667612188
1725,-0.022106775781029864
1726,0.02440562736814083
1727,0.0
1728,-0.001148765203873593
1729,-0.003454234868087446
1730,-0.002309469848662529
1731,0.0011554016305558895
1732,-0.01629838173311953
1733,-0.03099175330833766
1734,0.014423326961105125
1735,0.004761913760243564
1736,-0.03014091938232383
1737,0.03369753249717089
1738,-0.005934735519814466
1739,-0.009569451016150672
1740,-0.02556438670579575
1741,0.009816029737656414
1742,-0.018484814674103102
1743,-0.021371020761563074
1744,-0.008934328733765855
1745,-0.009014871096215427
1746,0.0012928250023051713
1747,-0.009085072222470982
1748,0.04835547605130719
1749,-0.012500162764231494
1750,0.022388994893478686
1751,-0.007407441277861805
1752,0.004944385845464066
1753,0.07937853951970368
1754,0.046727076407969394
1755,-0.012028575865607146
1756,-0.012175025875279192
1757,0.025289967953107232
1758,-0.021954778646969052
1759,-0.06416863025116412
1760,-0.005934735519814466
1761,-0.019231361927887644
1762,-0.013439420361661045
1763,0.012225091129259276
1764,-0.006093864074322892
1765,-0.009828088936262651
1766,0.00738010729762268
1767,-0.004914014802429152
1768,0.0024600258408626207
1769,-0.012361096823574088
1770,0.0
1771,-0.008744590388751262
1772,0.0025062669760597587
1773,0.022278149093728185
1774,0.0012232417427442321
1775,-0.03482939114167981
1776,0.018809331957496293
1777,-0.0012430082395972475
1778,0.006199647879525429
1779,0.0
1780,-0.004956639639928177
1781,0.012345835822299362
1782,0.037331246365360574
1783,0.003539826705123987
1784,-0.004722558954173614
1785,-0.005934735519814466
1786,-0.053802705992976325
1787,0.008755528102378504
1788,0.028240059574216502
1789,-0.019560525854493596
1790,0.011049836186584935
1791,0.02173998663640582
1792,-0.005991629668266636
1793,0.0035992840296468214
1794,0.0
1795,0.021327822640823543
1796,-0.01654884102447278
1797,0.017720487321363564
1798,-0.004694844304207618
1799,0.0
1800,0.01749315744751712
1801,0.003462207728470791
1802,0.02615271281045927
1803,0.0011217051091999518
1804,-0.005621150270429959
1805,0.025599617201316385
1806,-0.0044052934679162685
1807,-0.023451661035049934
1808,0.005633817718256064
1809,-0.009029406719394265
1810,0.007905179507113247
1811,0.008958626544891492
1812,-0.002232143783940894
1813,0.003346350027344394
1814,-0.010072832788294957
1815,0.005608539659609396
1816,-0.016920877488337177
1817,-0.0045610113275624505
1818,-0.021953510215872298
1819,0.013921338518608014
1820,-0.012753796062570353
1821,0.001166180890182394
1822,-0.0011661808901825075
1823,0.006976772485648235
1824,0.027430291226151298
1825,-0.002257337301649939
1826,0.022347298691996618
1827,0.035815005306298525
1828,0.010604553248797067
1829,-0.001055409068943492
1830,-0.0031729270405777203
1831,0.009488737508701453
1832,0.0
1833,0.004188487798752214
1834,0.02985296314968113
1835,0.011094415359203072
1836,0.016907414189290218
1837,0.004918849071596255
1838,0.012676912818783345
1839,0.005797117684325915
1840,-0.017493157447517345
1841,-0.000980873055591948
1842,0.018474030503109338
1843,0.005763704716749913
1844,0.018035609899363942
1845,0.013084298814440475
1846,-0.005586606708639712
1847,-0.019802627296179754
1848,0.026317308317373358
1849,0.00647251450561752
1850,0.03797924806521647
1851,0.02020270731751947
1852,-0.02286819090365939
1853,0.023737378268246158
1854,0.01123121956950048
1855,0.007702220362092303
1856,0.003404258606801166
1857,0.003392708937085709
1858,-0.03445646633528669
1859,0.0008760403538798185
1860,-0.02392670632173639
1861,0.010704830145557155
1862,0.014097149755034476
1863,0.03777273081485729
1864,-0.011864545956192466
1865,-0.017197328384416545
1866,0.019751608189513253
1867,-0.007682496172016282
1868,-0.0051546505886645375
1869,-0.022649051782388425
1870,0.01919779727817363
1871,-0.011299555253933394
1872,0.012163486193197402
1873,-0.006063249411057968
1874,0.047506812375648876
1875,0.04297377884799211
1876,-0.0039761483796392945
1877,-0.014446479173396528
1878,0.015242974635656291
1879,0.0
1880,0.012658396871923465
1881,0.027143969724154407
1882,0.002292702570975241
1883,0.006088298867255355
1884,-0.00532523129875268
1885,0.012883846272679387
1886,0.02674750836702836
1887,0.0
1888,-0.0635614814897445
1889,0.017041465854851615
1890,0.06179859585292436
1891,-0.014545711002378751
1892,-0.016993390087433058
1893,-0.07101748723528031
1894,0.02449747160038737
1895,0.010869672236903891
1896,-0.03456746366672694
1897,0.02525785414872528
1898,-0.0015600627189021163
1899,-0.007050557996666799
1900,-0.059102588872553284
1901,-0.0109015754698436
1902,0.02251032938637952
1903,-0.030127801683773475
1904,-0.033696492574000335
1905,-0.024011825046646344
1906,0.04143386849331057
1907,0.0017256259674696358
1908,0.04302645945268193
1909,0.03728146503715514
1910,-0.010395935291122774
1911,0.03164821095078185
1912,-0.022844632684022197
1913,-0.04231713559120551
1914,0.05577202792538866
1915,0.016374634871789886
1916,0.01611082027269849
1917,0.0402738991379399
1918,-0.052525200918460364
1919,-0.013183595367301034
1920,-0.024497471600387465
1921,0.03691035402009715
1922,-0.008517279518879312
1923,0.010058111873035002
1924,0.0023068060979148704
1925,0.011454878974766604
1926,-0.003041827440484777
1927,0.018113702799146855
1928,-0.0007482230053521195
1929,-0.0037495357014793633
1930,0.02741927978738403
1931,0.028109958931893424
1932,0.03285860097907561
1933,-0.0027548226788445085
1934,0.01097404703197665
1935,-0.006844653689965484
1936,0.01904819497069441
1937,0.013387080782459279
1938,-0.0033300064071873827
1939,-0.010731155964665652
1940,0.03250700816260457
1941,0.03904495960951192
1942,0.0
1943,-0.0062972500290363305
1944,-0.0281889260421329
1945,0.030712586687529846
1946,-0.0012610342150280222
1947,0.015028460681002304
1948,0.01847343175144659
1949,0.00426180249318536
1950,-0.017775521659908183
1951,0.023228428234056395
1952,0.06548218450853313
1953,-0.0016992357529598016
1954,-0.01715307922624947
1955,0.010897727580747467
1956,0.0017098892738274267
1957,0.010198388674462766
1958,0.0156602752987584
1959,-0.012845750502448117
1960,0.002245930197305225
1961,-0.009014145543443817
1962,0.02955330775114459
1963,-0.028987536873252298
1964,-0.06002384078304456
1965,-0.059386649681511576
1966,-0.07268720421024687
1967,0.10034452960242314
1968,-0.02320580770738442
1969,-0.010845401360047963
1970,0.01274714519786543
1971,-0.014673309517305106
1972,0.029134422889967527
1973,-0.0018744147943503039
1974,0.017973833728531514
1975,0.00551303080864919
1976,0.013349712819309528
1977,0.030278359306261073
1978,0.022550825521896394
1979,-0.011500989335311546
1980,-0.0186812204490642
1981,0.00528946281739814
1982,0.03116235998057315
1983,0.023583350136085597
1984,0.02303996594825596
1985,-0.0005424464467159566
1986,-0.029737874161104044
1987,0.01222237437469422
1988,0.004957322187427559
1989,-0.007168489478612516
1990,-0.03205222367466875
1991,-0.008032171697264267
1992,0.0011514106050418357
1993,0.0216286177267781
1994,0.03540192705091579
1995,0.02469261259037163
1996,0.0010598835120432524
1997,-0.0021208915691376244
1998,0.0063492276786587445
1999,-0.008474626990972232
2000,-0.016626824436870167
2001,0.0005406866852456777
2002,-0.07927723495677962
2003,-0.013549544553790172
2004,-0.03685104379796284
2005,0.04629621436948156
2006,-0.007667392325519351
2007,-0.030050338063970387
2008,0.034186237608018734
2009,-0.05577202792538865
2010,-0.057085070482990184
2011,0.007889587275162924
2012,0.002616090439051288
2013,-0.03590811312630403
2014,-0.1123812669509633
2015,-0.025317807984289897
2016,-0.04205300313079351
2017,0.0
2018,0.011281344464039979
2019,0.0047961722634930135
2020,0.023641763057040494
2021,-0.011751016535518853
2022,-0.015885957588809896
2023,-0.016956401418490002
2024,-0.058692450574147126
2025,-0.006932436775644791
2026,0.03503134799800441
2027,0.03059353935178768
2028,-0.03564405513785623
2029,0.035644055137856255
2030,-0.015593258092295106
2031,-0.021739986636405875
2032,-0.020496020638635124
2033,0.01371058323850762
2034,-0.018900906309200313
2035,-0.016616035981361615
2036,0.0017621149933992233
2037,-0.004411123164976115
2038,0.031334156170435445
2039,0.055013870877788425
2040,-0.03886392360667357
2041,-0.026485956601776717
2042,0.0239532410224928
2043,-0.001692047781024449
2044,-0.028340239317850534
2045,0.010398707220898517
2046,-0.020906684819313712
2047,0.061452779213663725
2048,-0.00998344398418315
2049,0.014938037108866407
2050,-0.01076614953946007
2051,0.00166389389469538
2052,0.04629328397084485
2053,-0.024097551579060416
2054,0.028057952795157312
2055,0.04558533533533286
2056,0.010518504191220317
2057,0.02873125804048106
2058,-0.033976680333543105
2059,0.019345841439757424
2060,0.003677826874588371
2061,0.040998190450584976
2062,-0.01348016155669268
2063,0.027476191284017782
2064,0.00968195668291494
2065,0.017735799140516824
2066,-0.019802627296179643
2067,-0.009005949335595245
2068,0.020661892063956844
2069,-0.049608494820663845
2070,0.004288784272217499
2071,0.0042704691234522855
2072,0.034895375850615654
2073,0.0054719698779933925
2074,0.04142208727986903
2075,0.0435408082832884
2076,-0.048790164169432056
2077,0.016960615307045197
2078,0.03620592346218573
2079,0.004978230567421247
2080,0.014175892242973744
2081,0.016388834193346722
2082,-0.006038665693166712
2083,0.033941930428387036
2084,0.00525548654896064
2085,0.020750024023758844
2086,0.010215752861599002
2087,-0.021690348067227624
2088,0.01318448447945597
2089,-0.008578834426872834
2090,0.024958754445550586
2091,0.010033528989577784
2092,-0.020168750883620856
2093,0.018503471564559507
2094,-0.011173300598125189
2095,-0.02157948587368262
2096,0.012550079154288374
2097,-0.04226388766815634
2098,-0.006526276501275641
2099,0.022948932985544783
2100,0.028671688776935968
2101,0.003386007749730738
2102,-0.0016915707444899559
2103,0.010665270895685528
2104,-0.014057020896806492
2105,-0.003971636426347169
2106,-0.0011376565504609075
2107,0.023067126844468433
2108,-0.020225408535440755
2109,-0.022382569968195182
2110,0.022382569968195275
2111,-0.026453526448217312
2112,-0.04286370443178227
2113,-0.004878058453432967
2114,0.025348369864459264
2115,0.025883797960524386
2116,-0.015213868635827603
2117,0.012306044545627153
2118,-0.03195538170454801
2119,-0.012099361155659568
2120,0.0006084575788572956
2121,0.02344561857468051
2122,-0.05245104597579343
2123,0.01058870061488167
2124,-0.015610682293178083
2125,0.04250716915852408
2126,-0.03811155768548607
2127,0.011215070820140003
2128,0.029306126585499487
2129,0.024956731973867458
2130,-0.030386609568236765
2131,0.013818183221004206
2132,-0.022934016629013815
2133,0.007299302481611535
2134,-0.024541108916117545
2135,0.018462062839735352
2136,-0.0061162270174359825
2137,-0.03941705144478719
2138,0.006995259049798773
2139,-0.026325757867223673
2140,0.02632575786722372
2141,-0.04471104263797064
2142,0.019035691297740517
2143,-0.04862762861442163
2144,0.017591793313570733
2145,0.017287664583793796
2146,-0.0059504307806308625
2147,-0.014023602107746367
2148,-0.022442288366690356
2149,0.047020078153127046
2150,0.022064490184102024
2151,-0.0038585256875295227
2152,0.03606844624921924
2153,0.023342583185257025
2154,0.018051031645568476
2155,0.014209830572653003
2156,0.000587716737457664
2157,-0.020178726214627376
2158,-0.0024009615375381503
2159,-0.010268891203513682
2160,0.013269193484194962
2161,-0.009028048078198538
2162,0.014406011443514916
2163,-0.024737309656016622
2164,0.006697133098282075
2165,0.0054463069571458736
2166,-0.004839694866964078
2167,-0.024556175567215604
2168,-0.020088560029344893
2169,0.00442898541133279
2170,-0.034685557987889984
2171,-0.006557400546159164
2172,-0.013912115737724271
2173,-0.04084979121522988
2174,0.0
2175,0.006925235433314488
2176,-0.025158559636154872
2177,-0.05903353158419298
2178,-0.0037608167681269355
2179,-0.08982412538815727
2180,0.04749383495601737
2181,0.04983783320187569
2182,-0.0720963038028184
2183,-0.03268264743035842
2184,0.01402084824193845
2185,0.025072077549338982
2186,-0.028353458672516606
2187,-0.19738931433897358
2188,0.07703518660958111
2189,-0.041633259558665155
2190,-0.08569472110488284
2191,-0.031001948339279613
2192,0.01079924102176023
2193,-0.09573991767084374
2194,0.007067167223092353
2195,-0.011806512586988952
2196,0.08750610811336029
2197,0.1294425222691813
2198,-0.05704594687700035
2199,-0.06157395893402951
2200,0.04008975663945581
2201,-0.04548642381161011
2202,0.010764366587158484
2203,-0.07328472356849243
2204,0.057094407695336774
2205,0.014046692329904251
2206,-0.018408749410069848
2207,-0.04584368961998581
2208,0.0812741265994864
2209,0.04536860502985087
2210,0.06062462181643484
2211,-0.03180991093664191
2212,-0.005893926688777913
2213,0.03675462065808762
2214,-0.07184594046935779
2215,-0.041672696400568074
2216,-0.008547060578458408
2217,-0.02388821517469549
2218,-0.012161565039275408
2219,-0.05018156553485998
2220,0.06782259633876109
2221,-0.06665368913377914
2222,-0.023641763057040653
2223,0.02013093440697741
2224,-0.040675463638609674
2225,-0.06951629468654892
2226,0.025841231183887328
2227,0.11778303565638346
2228,-0.02293678534309838
2229,0.044249986944644784
2230,-0.02472035992316098
2231,-0.040632403089219886
2232,0.03835449777622591
2233,0.03693760713871275
2234,-0.048405622730353814
2235,0.028427155799467453
2236,0.05877643647186896
2237,0.0031662295580495133
2238,-0.018075983924336684
2239,-0.03382755707725334
2240,0.03489994323900588
2241,-0.037122166375723485
2242,0.007756271571359065
2243,-0.06851994643675606
2244,0.003539826705123987
2245,0.005872007477222368
2246,-0.04797082778602939
2247,0.007343974255758285
2248,-0.0159806719883499
2249,0.008636697732591564
2250,0.0097800290536397
2251,-0.003656311203110655
2252,-0.011049836186584935
2253,0.06106025676124628
2254,0.04096135763106541
2255,-0.01573066145483613
2256,-0.021752431799904333
2257,0.018349138668196617
2258,-0.022989518224698833
2259,-0.022340729274605266
2260,-0.010759219151739495
2261,-0.026798193154724273
2262,-0.023736279898830478
2263,-0.01272281792796796
2264,-0.05122590667230552
2265,0.057607549261826235
2266,0.06406130805287653
2267,0.0
2268,0.01539402809129092
2269,0.011682375854356651
2270,0.03761127074578325
2271,-0.013513719166722707
2272,-0.031090587070031005
2273,0.015090245723589853
2274,0.01600034134644112
2275,0.006779686985378769
2276,0.02995232228335111
2277,0.033318503776356916
2278,0.028141513134126776
2279,-0.04735234939980462
2280,-0.009745610430513509
2281,0.024719152220676093
2282,-0.001062134990983423
2283,-0.047887277526583456
2284,-0.002232143783940894
2285,-0.03989132902730197
2286,0.005797117684325915
2287,-0.04734612059719843
2288,0.036886989807061135
2289,0.01045913079013729
2290,-0.022210147325655974
2291,0.0011813350458311713
2292,-0.015467292293307712
2293,0.0059773041084596025
2294,0.03051880046467312
2295,-0.025762548930023967
2296,-0.041168040943363744
2297,-0.02503259621261752
2298,0.06382533912707386
2299,0.04419323771222893
2300,0.03904567376897323
2301,-0.0043859719432544405
2302,-0.005509655810969473
2303,0.04430762535195207
2304,0.01781084274624737
2305,0.0010378828124200214
2306,0.0
2307,0.05842547615310414
2308,-0.010821551743178467
2309,0.0
2310,0.031161235980301155
2311,-0.028198270849643835
2312,-0.021935076866255794
2313,0.006030169026591231
2314,0.032531207705496036
2315,0.03712944343899173
2316,0.028560209266728226
2317,0.020674893730956396
2318,-0.02979904462056561
2319,0.011845241003969775
2320,0.02769270307846239
2321,0.005272419946572719
2322,-0.015901395123632447
2323,-0.006252811797186933
2324,0.03174869831458027
2325,0.016358522341880816
2326,-0.024201699802906814
2327,0.010443959161083314
2328,-0.001733102686834964
2329,0.03158606583651621
2330,-0.01183445764700291
2331,0.006779686985378769
2332,-0.006779686985378804
2333,0.00931026615109568
2334,0.005879899342879471
2335,0.01082892714498428
2336,0.037402733798536675
2337,0.004777079148278907
2338,-0.0015898254540997624
2339,-0.025787085611420037
2340,0.0008159935173293592
2341,0.003257331870306505
2342,-0.04065263216910083
2343,-0.04061033190966502
2344,0.028685147998858577
2345,-0.0042936948746995635
2346,0.03384417768329649
2347,0.0058067355196397795
2348,-0.012484556662245284
2349,-0.013490929741015402
2350,-0.013675426799675495
2351,0.0657748477927507
2352,0.01757233714588397
2353,0.014931515130124216
2354,0.005445365458572138
2355,0.025279017472444217
2356,0.0015117160853219392
2357,0.010518504191220317
2358,0.01924559771523356
2359,0.006576567364563635
2360,-0.00584369814891092
2361,-0.008091254146839888
2362,-0.017132635077108525
2363,-0.002256488358732504
2364,-0.021309786586750985
2365,-0.006947152602985602
2366,0.0023210842142033354
2367,-0.005424267464719263
2368,0.00155279534306082
2369,0.026790733557766025
2370,-0.015220994010355355
2371,-0.024845998586530662
2372,0.016374634871789886
2373,0.025955655560350073
2374,0.018664222270701802
2375,-0.003705080192545351
2376,0.003705080192545424
2377,0.0022164767108919688
2378,-0.01937467460055602
2379,-0.010590114101380358
2380,-0.02307794728254484
2381,0.013142825439194332
2382,-0.006163347707668688
2383,0.015337723983710062
2384,0.027769138915642953
2385,-0.000740466527723695
2386,0.032072719887993976
2387,0.004294924282880871
2388,0.02817087696669644
2389,0.007609860314141405
2390,-0.008999714603195751
2391,0.03350740817916297
2392,0.007370217617009848
2393,0.013262793878410386
2394,0.0006585446401975427
2395,-0.0006585446401976176
2396,0.0006585446401975427
2397,0.016971686736072907
2398,0.00323102058144654
2399,0.01853680434234965
2400,-0.005079376000020778
2401,-0.0025493958996003823
